Site,max_maxH,mean_maxH,sd_maxH,cv_maxH,median_maxH,iqr_maxH,mean_sdH,sd_sdH,mean_cvH,sd_cvH,horzcover_ground,horzcover_grass,horzcover_shrub,horzcover_tree,horzcover_woody,mean_sdH_vegtype_grass,sd_sdH_vegtype_grass,mean_cvH_vegtype_grass,sd_cvH_vegtype_grass,mean_sdH_vegtype_shrub,sd_sdH_vegtype_shrub,mean_cvH_vegtype_shrub,sd_cvH_vegtype_shrub,mean_sdH_vegtype_tree,sd_sdH_vegtype_tree,mean_cvH_tree,sd_cvH_vegtype_tree,mean_sdH_vegtype_woody,sd_sdH_vegtype_woody,mean_cvH_vegtype_woody,sd_cvH_vegtype_woody,mean_CD_G,sd_CD_G,cv_CD_G,median_CD_G,iqr_CD_G,max_CD_G,mean_PAI_G,sd_PAI_G,mean_CD_AboveG,sd_CD_AboveG,cv_CD_AboveG,median_CD_AboveG,iqr_CD_AboveG,max_CD_AboveG,mean_PAI_AboveG,sd_PAI_AboveG,mean_nlayers,sd_nlayers,cv_nlayers,median_nlayers,iqr_nlayers,max_nlayers,propMultiLayer,mean_gapsize,sd_gapsize,cv_gapsize,median_gapsize,iqr_gapsize,max_gapsize,mean_maxpeakh,sd_maxpeakh,cv_maxpeakh,median_maxpeakh,iqr_maxpeakh,max_maxpeakh,mean_ptoh,sd_ptoh,cv_ptoh,median_ptoh,iqr_ptoh,max_ptoh,mean_cscore,sd_cscore,cv_cscore,median_cscore,iqr_cscore,max_cscore,mean_FHD,sd_FHD,cv_FHD,median_FHD,iqr_FHD,max_FHD,mean_VDR,sd_VDR,cv_VDR,median_VDR,iqr_VDR,max_VDR,mean_VDRpeak,sd_VDRpeak,cv_VDRpeak,median_VDRpeak,iqr_VDRpeak,max_VDRpeak,mean_meanpeakh,sd_meanpeakh,cv_meanpeakh,median_meanpeakh,iqr_meanpeakh,max_meanpeakh,mean_stdpeakh,sd_stdpeakh,cv_stdpeakh,median_stdpeakh,iqr_stdpeakh,max_stdpeakh,mean_cvpeakh,sd_cvpeakh,cv_cvpeakh,median_cvpeakh,iqr_cvpeakh,max_cvpeakh,mean_herbh,sd_herbh,cv_herbh,median_herbh,iqr_herbh,max_herbh,25thPerc_plot,50thPerc_plot,75thPerc_plot,98thPerc_plot,100thPerc_plot,meanH_plot,stdH_plot,Cover0p0m_plot,Cover0p05m_plot,Cover0p25m_plot,Cover0p5m_plot,Cover1p5m_plot,nlayers_plot,gapsize_plot,maxpeakh_plot,ptoh_plot,cscore_plot,FHD_plot,VDR_plot,VDRpeak_plot,meanpeakh_plot,stdpeakh_plot,cvpeakh_plot,herbh_plot,max_maxHgrasslayer,mean_maxHgrasslayer,sd_maxHgrasslayer,cv_maxHgrasslayer,median_maxHgrasslayer,iqr_maxHgrasslayer,mean_sdHgrasslayer,sd_sdHgrasslayer,mean_cvHgrasslayer,sd_cvHgrasslayer,mean_CD_Ggrasslayer,sd_CD_Ggrasslayer,cv_CD_Ggrasslayer,median_CD_Ggrasslayer,iqr_CD_Ggrasslayer,max_CD_Ggrasslayer,mean_CD_AboveGgrasslayer,sd_CD_AboveGgrasslayer,cv_CD_AboveGgrasslayer,median_CD_AboveGgrasslayer,iqr_CD_AboveGgrasslayer,max_CD_AboveGgrasslayer,Treatment,Soil
1E,10.246911468505859,0.9245801339710247,1.9931943467024598,2.155783229022877,0.06862772922962904,0.4053111491352283,0.26488327409299295,0.6392375865272041,0.3710258079173378,0.3366299107989354,0.41293312734495696,0.3447362613109689,0.12337232399028912,0.11892675852066716,0.21032884572941957,0.02259583656252161,0.027873594763876693,0.21489096485724812,0.18949430364184364,0.4301353278477054,0.24750265991326817,0.6796179347523927,0.3745986046305696,1.7154972179985901,0.907543630781494,0.5034906493047845,0.35028528457807645,1.1897161252108523,0.9225229370822956,0.5699091402183848,0.3760573234068099,0.2136973714916918,0.2984424629378214,1.396565904646255,0.04081632653061224,0.36363636363636365,1.0,0.5492454067091916,1.206155007964325,0.12054212757112673,0.2485374926613506,2.0618309770142336,0.0,0.0397126022126021,1.0,0.14899791376900023,0.6930806077088129,1.2951414068165337,0.8286378240995309,0.6398049044979021,1.0,0.0,8,0.18636693255982595,0.5624185767884731,1.3983328207720822,2.4862849103542297,0.0,0.0,8.95,0.871297411482801,1.9481343436707068,2.2359005294820182,0.05,0.2,10.25,1.2418929546238229,1.0863495437728747,0.8747529645998651,0.9665019389774249,1.0073318820680477,52.27869339761329,0.05335390504939347,0.056788567266066126,1.0643750858253571,0.03225806451612903,0.03225806451612903,0.532258064516129,0.5387648783045409,0.6790093170357133,1.2603073147093642,0.2337916587064593,0.7333204113272536,3.2013106011051367,0.845450775517741,0.27996094099258645,0.3311380734391576,1.0,0.1801565488179525,1.0,0.08154390158220377,0.1774760125575353,2.1764473996700184,0.0,0.0,0.896551724137931,0.5038472075212783,1.0560448925130654,2.095962579029411,0.05,0.2,7.583333333333333,0.332001934611243,0.8119837050579797,2.445719799822162,0.0,0.0,4.4750000000000005,0.24610643860413267,0.5421968938556567,2.2030991831456785,0.0,0.0,11.0,0.3149354856541903,0.33777011823589037,1.0725057468016586,0.19080714824923156,0.11995177365444906,4.451367958111222,0.1230580285191536,0.9345017969608307,3.514113426208496,8.8070068359375,10.306796073913574,2.0862987,2.4908795,0.45202403962794435,0.22978287398772,0.1361970076718836,0.11897065987459943,0.08164093267917488,6,2.95,9.5,1.1839783140663334,0.7096774193548387,1.423666253029025,1.0,0.3815789473684211,5.508333333333333,3.331092997134057,1.6536113936394117,0.39182274180791105,3.473698105812072,0.13172493681957823,0.25971405508784057,1.9716392458291114,0.059918833896517754,0.13370820147295792,0.028983733900589486,0.06618217336047742,0.2776860870211783,0.21611661573323834,0.1714744474636325,0.2740791331945591,1.5983672042604933,0.02459016393442623,0.2255956145899216,1.0,0.04506308862679851,0.16364270659405233,3.6314134601225683,0.0,0.0,1.0,Inside,Black
1D,11.637479286193848,0.8562006945616981,1.7571113439045307,2.052219012510872,0.20743801891803734,0.41974762365221974,0.25084628619837945,0.5786034964708711,0.43926469394288425,0.26662156269478204,0.03506448459622237,0.7060196134077508,0.17179074827357865,0.08712515372244821,0.18147132090940624,0.040928319700714755,0.027874994064731463,0.35512451460392,0.15699122473137422,0.35906147256304843,0.20404338856711518,0.706438948277747,0.33283146644460343,1.839499201442894,0.9082037716137499,0.5942894054097965,0.38341962682884523,1.1292397952233186,0.9403632797136583,0.6395903566496098,0.3780933280991916,0.44274205680461365,0.2609945592150962,0.5894957463466716,0.43548387096774194,0.4115942028985507,1.0,1.2972219174559727,1.3025606558276879,0.13676243438029895,0.24626235737142166,1.8006578962073265,0.0,0.1440769230769228,1.0,0.2266386084696527,0.773477842691729,1.2550688991896068,0.6970291085969731,0.5553711904159542,1.0,0.0,7,0.15861003374010657,0.43045154983760603,1.2371767372725924,2.8741370259657213,0.0,0.0,10.95,0.7326670450603853,1.733460674102478,2.365959661744591,0.05,0.2,11.0,0.640823504116928,0.42200217939799306,0.6585310568149703,0.555191971690571,0.6269659070434213,9.999558796084,0.059297448995680006,0.049559772319834064,0.8357825363354946,0.04838709677419355,0.03225806451612903,0.5,0.8395330707443989,0.5250439577488529,0.6253999705852039,0.6869615765973234,0.4172682856735692,3.1811022230574184,0.7740203008851744,0.22211397831651547,0.2869614376554524,0.8172515630722046,0.2779128154118855,1.0,0.06754312882096201,0.1616862402570441,2.3938221856086828,0.0,0.0,0.8571428571428571,0.4595873939333877,0.9723781708336156,2.1157633644201987,0.05,0.2,10.5,0.2521064066973457,0.7200322662348592,2.856064927771786,0.0,0.0,5.475,0.21473691475026851,0.5251761844025908,2.445672580391463,0.0,0.0,18.5,0.46745781104075035,0.3268227461238121,0.6991491818185097,0.3960003159162977,0.26250614225430097,9.25,0.08588341251015663,0.1595122218132019,0.9148548543453217,8.58917219161987,11.717545509338379,1.1028553,2.0562773,0.6709831099226441,0.4642933379783325,0.15725218394398552,0.1202885427366607,0.0667043216090639,5,3.2,9.0,1.0482215636779832,0.7903225806451613,1.6601096719958235,0.995763,0.5277777777777778,4.66,3.053260552262122,1.526237253662307,0.5429200643981332,3.0312625217437743,0.24419369625892615,0.24270683069235668,0.9939111222388276,0.1789097049832344,0.15036439848442873,0.05695898018115593,0.06573726895251968,0.3763032413843748,0.16962516713705886,0.40734762360280236,0.2658858488326976,0.6527246838487962,0.3888888888888889,0.4070175438596491,1.0,0.07094177977253906,0.181051966332089,2.5521204417565606,0.0,0.03225806451612903,1.0,Inside,Black
1A,7.289660196304321,1.1278090423136584,1.483934266902925,1.3157673074323724,0.30170635491609576,1.3853876082102456,0.33355532381247155,0.4726047076476295,0.49681104737338927,0.3116584443465437,0.03591247319964687,0.524845503846639,0.2983036952957498,0.14093832765796444,0.34499936940345566,0.03883575664099665,0.028833069747146455,0.34751011024699197,0.17502452568811502,0.44043638833718046,0.2461923067396652,0.7168482060470951,0.3522099071340995,1.2898460794031887,0.40362196927474175,0.5870776785130047,0.306839320899368,0.8462234227272921,0.48483952027867,0.655081273472627,0.35108978723471795,0.44590452336492126,0.27597584720612484,0.6189124190163698,0.4393939393939394,0.45312483610770193,1.0,1.2687307303366402,1.4830201927453328,0.21566680212741096,0.2898083657475041,1.3437782861744851,0.03225806451612903,0.425,1.0,0.35282639399944893,0.9973558063353803,1.4721906923950057,0.8428415600097952,0.5725084150876095,1.0,1.0,7,0.3030331693782318,0.5847102408878799,0.9977607675613964,1.70641917618255,0.0,1.2,6.45,0.9681022196998361,1.4639494968807656,1.5121848365709447,0.25,1.2,7.25,0.6568441389953049,0.39092624682332794,0.5951583086685992,0.6554469604942067,0.6047817588325501,6.238607440415979,0.07918360123515554,0.06630713115678168,0.8373846367490415,0.04838709677419355,0.06451612903225806,0.46774193548387094,1.013751729100815,0.6643235713201063,0.6553118996002631,0.7616850993243827,0.9378453133684357,3.1109708306252433,0.7768032134184544,0.23831492348955974,0.306789312110096,0.847713828086853,0.3252431203921635,1.0,0.13675501421768257,0.2135255804852999,1.5613729537215815,0.0,0.375,0.8636363636363636,0.5725321927042982,0.780100305291687,1.362544002297865,0.25,0.825,5.25,0.3508054274146098,0.6064735679985518,1.7288032641575213,0.0,0.6,3.225,0.40545671781295456,0.6680608785861278,1.6476749532962922,0.0,1.0689655172413794,21.0,0.4977335473725141,0.4063965477748413,0.8164941863375862,0.371957231666579,0.29303830782306656,3.9999999999999742,0.10997321270406246,0.5593506097793579,2.0485079288482666,5.1437436294555665,7.335751056671143,1.2452291,1.4717246,0.6443407716066473,0.46585302021334135,0.24482954931473497,0.2071478551475571,0.11516364353700573,2,2.45,2.5,0.4809979615592727,0.5161290322580645,1.9969137597641664,0.9915732,0.49000000000000005,1.275,1.2249999999999999,1.0408163265306123,0.5567000128122133,3.225010929107666,0.29271056773965465,0.32087819835470827,1.096230316631775,0.1826460039615631,0.21029483099778484,0.07066646548583522,0.0861094073151039,0.3937066693082851,0.19653243607512613,0.39081608734696255,0.2941573672342219,0.7526746640116481,0.34146341463414637,0.462406015037594,1.0,0.10577319667099905,0.23135858692850178,2.187308261545014,0.0,0.058823529411764705,1.0,Inside,Black
1B,6.055050201416016,0.8717604339468559,1.1098607798313316,1.2731258917160155,0.28083000123500823,1.076551226129134,0.25406599601960944,0.3498905060738128,0.47713265840217,0.3079896690904694,0.038933198827275306,0.5227451845780398,0.35932032407553355,0.07900129251915135,0.3186217332366571,0.034736553533960345,0.02942658375972614,0.3202808191150616,0.1857508232978489,0.4055902197623706,0.2132795092527662,0.6888477541063392,0.3272782994521612,1.1413841197870713,0.3084377388722785,0.5520682283234432,0.2573085275644336,0.6508098381568108,0.3697083002674364,0.6302212376310797,0.319743763627637,0.41708677901968544,0.2931952426616138,0.7029598093488735,0.3728813559322034,0.5133832999504636,1.0,1.2049533628853542,1.5160677493164654,0.21194486051370226,0.2949745095234648,1.3917511790968609,0.023809523809523808,0.4090909090909091,1.0,0.39111804401117406,1.0609629577684925,1.3495476182970272,0.6631104884931628,0.49135760717352933,1.0,1.0,5,0.2663219948929731,0.43054317329214087,0.8010683761132578,1.8605994144278317,0.0,0.75,4.95,0.6994848838309007,1.0835721984029134,1.5491002356883887,0.05,0.95,6.0,0.6265647187031556,0.3807162181890844,0.6076247302546481,0.6063741474046322,0.5834587994462495,7.322324274472332,0.07138346328015123,0.0537182648886845,0.7525309423257042,0.04838709677419355,0.06451612903225806,0.4032258064516129,0.9382444869311919,0.625441785128034,0.6666085373693243,0.7026586928770886,0.9322058913457895,2.894335994968733,0.7954349181169457,0.24188177834708288,0.3040874530875462,0.8847501873970032,0.3083387613296509,1.0,0.11898820465384491,0.2018614155888803,1.6964825730090338,0.0,0.3125,0.8235294117647058,0.4364856614440486,0.6001673429239536,1.3749989883708624,0.05,0.6,5.0,0.24245625697015882,0.45921322066930065,1.8940044130344715,0.0,0.375,2.475,0.3574131496821525,0.6420984221953274,1.7965159445486143,0.0,1.0408163265306123,12.333333333333334,0.4896266369989472,0.42689739684309624,0.8718835222275992,0.33893106623083036,0.28650888131271046,4.75,0.10584120824933052,0.480923593044281,1.2844569087028503,4.012791500091552,6.147325038909912,0.9292995,1.0942024,0.6377278974876931,0.44842487149325927,0.2407134978391938,0.20094610257274245,0.07916814239364248,2,0.95,1.0,0.2494671615381139,0.43548387096774194,1.796925622863819,0.99203527,0.475,0.525,0.47500000000000003,1.1052631578947367,0.5222502672069897,3.218844270706177,0.2965443143333382,0.3377892242492573,1.1390851482303472,0.16854258298873898,0.22584639446188998,0.07184116312877739,0.09101449040958463,0.3780280264531481,0.20557190378608298,0.36329213211927786,0.2960323919519593,0.8148604546568173,0.28846153846153844,0.4606043220501041,1.0,0.11320229795683825,0.24097492121313002,2.128710508200186,0.0,0.0625,1.0,Inside,Black
1C,7.640649089813232,0.3745061631504244,0.9239640243201143,2.4671530544318285,0.10110132187604905,0.11546580920616782,0.10037192818756362,0.2796619344853544,0.3094883176445288,0.2671383817534275,0.13608422910821802,0.7193834126658891,0.11055070453614096,0.033887085080225705,0.082810579075119,0.022459494430065386,0.023988298347418426,0.2352463362460197,0.1719547246903483,0.35041229857229034,0.215605790756437,0.7247823142641453,0.33229444666932806,1.3417241940725335,0.4792241792476137,0.53073502587744,0.32028825409319217,0.8451113782246638,0.5475465888559446,0.6394690873027499,0.370997793671257,0.22589953341160762,0.2420774688148531,1.071615621152116,0.14285714285714285,0.28177113283496263,1.0,0.6063274961212207,1.013780531177271,0.06706385725058724,0.19075762954525774,2.8444178036536574,0.0,0.0,1.0,0.12444096245760847,0.6159049099425753,1.110645273145667,0.48094003361163107,0.43302757886815696,1.0,0.0,7,0.07152539167165779,0.1433511962929105,0.5806201427438487,4.050333431173211,0.0,0.0,6.0,0.29120165179837976,0.89327667297577,3.0675535920182586,0.05,0.0,7.75,0.69105095740303,0.5073246559005308,0.734134943980191,0.6019776885046867,0.5101978591089629,24.992422472566027,0.0461906645529396,0.03834840497634015,0.8302198149236117,0.03225806451612903,0.016129032258064516,0.46774193548387094,0.5376825714323497,0.4746900825504032,0.8828444658078859,0.443237908471039,0.4304544027366809,3.138410150356355,0.8844399932733521,0.18427893610508414,0.20835662962623336,0.994742751121521,0.1770079334576925,1.0,0.031669602385875135,0.11670461022454508,3.685067112702247,0.0,0.0,0.8571428571428571,0.19339865922726937,0.4939302727306888,2.553948795220211,0.05,0.0,5.0,0.08685887031810405,0.35621841791964276,4.10111732532395,0.0,0.0,3.0,0.09665785697481596,0.3642394742106395,3.7683379873147973,0.0,0.0,7.0,0.32414057769976906,0.27105156747539494,0.8362160930263193,0.24452879597415425,0.14708796948967248,5.249999999999972,0.07180880941450596,0.12938764691352844,0.8112254291772842,5.456721954345705,7.768378257751465,0.8349541,1.420572,0.5217636493038175,0.24018763970676527,0.08105722415798125,0.06506331856138768,0.03149519976822806,4,2.7,4.5,0.9527178387600284,0.5483870967741935,1.0757339784240392,0.99849266,0.3055555555555556,2.7,1.651135972595837,1.635237827055024,0.4237169173248431,3.683037281036377,0.15306069913400447,0.20932470689892702,1.3675927790951972,0.09752413660287856,0.09254784724364672,0.03244784355945843,0.057160756636452065,0.26585534861105575,0.18915644591614725,0.20776310577658422,0.2295978579660245,1.1050944637539257,0.13157894736842105,0.257346118156511,1.0,0.03720079814326883,0.1445120913360798,3.8846502910913503,0.0,0.0,1.0,Inside,Black
2C,4.619602489471435,0.07369350466390119,0.17355180640544302,2.355048890631164,0.0,0.0952467119693756,0.014941869815724516,0.05399001636089268,0.21543687289918292,0.20998965779743367,0.5169988646398386,0.46366847483284973,0.019048820486943358,0.0002838400403683613,0.0067806231865775194,0.019269987653602265,0.022207817288447607,0.19367623159611844,0.1715017667420479,0.2994610840325176,0.17302765246887328,0.7421095818209037,0.3336464258443608,1.0661060975657568,0.6926823558986765,0.4170626783363516,0.2966958234300933,0.47780357661635375,0.27200613863354806,0.6650509591171002,0.39227378850153355,0.07144012456874738,0.13035514357885325,1.8246768796352182,0.0,0.08620689655172414,1.0,0.1712096242907562,0.4007516007472618,0.005362772740164578,0.04296585550490182,8.011873257859374,0.0,0.0,1.0,0.007567553377342036,0.12256483018353893,0.8108048442033556,0.4084549474101523,0.5037648089183208,1.0,0.0,4,0.006055254194525041,0.008584584332029773,0.11871944523944708,13.829376082484892,0.0,0.0,4.7,0.05306074176863883,0.13495258630020943,2.5433603414110615,0.05,0.0,4.75,0.9115237867827607,1.0129127282477324,1.111230165284908,0.6644675071106079,1.0228447199144244,21.445451921776783,0.027372251634877935,0.018822291470124094,0.6876413282033614,0.03225806451612903,0.016129032258064516,0.1774193548387097,0.22470661010622656,0.27601710145984265,1.2283443790521331,0.12757643182203224,0.3676494774001423,2.3043497016890306,0.792346510305151,0.39403904056720723,0.49730646307188714,1.0,0.07545430958271027,1.1263326406478882,0.0027943692553541524,0.0359736213434316,12.873610484550074,0.0,0.0,0.5714285714285714,0.048619039359152266,0.07764261651025517,1.596959082977837,0.05,0.0,2.433333333333333,0.004386039392160278,0.060959284810661436,13.898480920992563,0.0,0.0,2.35,0.007232714793751347,0.09540892498298721,13.191301980470055,0.0,0.0,4.0,0.1751068164364536,0.1215787160936089,0.6943117267952268,0.18320855890081336,0.05035107579695117,2.700000000000266,0.0645410344004631,0.0876297801733017,0.1356445997953415,1.2947221040725707,4.6210856437683105,0.16755891,0.28291976,0.2488753366053472,0.07088016254385814,0.006225619413364209,0.0036516184521866372,0.0007244338148202222,3,3.7,4.5,23.37701796221186,0.3387096774193548,0.3833715185930223,1.0,0.16666666666666666,2.766666666666667,1.945222066728858,1.4222883412582163,0.3128493824562179,2.135285654067993,0.05612974820026481,0.08377861315849669,1.4925884374108316,0.0,0.09249243612090745,0.009497725087521808,0.020572082990138053,0.19766652016311786,0.16777198836058163,0.06878597006469298,0.12724328185876882,1.849843532614237,0.0,0.08196721311475409,1.0,0.0027631749821485784,0.030705055718654107,11.112237160883165,0.0,0.0,1.0,Inside,Black
2A,5.645430870056153,0.4172934249416875,0.8755582365034679,2.0981836381098464,0.07635430991649628,0.27976384957631406,0.11929321377776242,0.27932387211641024,0.39659597431357635,0.34005801627315496,0.38774866799079416,0.4131908319934424,0.16564204420063683,0.03341845581512658,0.13474573599419906,0.029705236479628718,0.033113370479782564,0.25259342198407236,0.20688132840260334,0.3926921545388372,0.22835853087816754,0.7187705048709957,0.3741942408717985,1.2559811684601712,0.36845163465937353,0.5801737736360266,0.3013584295269662,0.6915342760150079,0.4193996381325901,0.6722249912573239,0.3881482349287327,0.20056579673717762,0.28439191805017117,1.4179482378186332,0.045454545454545456,0.3125,1.0,0.5768506840444277,1.2072471086610583,0.09073079448691047,0.21634287649701767,2.384448165812424,0.0,0.020833333333333332,1.0,0.1504584568104029,0.6798145652639659,1.1442668432169993,0.47151045314584694,0.41206337135509347,1.0,0.0,5,0.11434786720892841,0.19944512752608848,0.6080255273480581,3.048585517680923,0.0,0.0,5.2,0.3440530912071629,0.8272014724768058,2.404284378246517,0.05,0.0,5.5,1.1258495988225306,0.9341589976848362,0.8297369370312216,0.9057949723816265,1.0775045536507686,21.113051671773164,0.04560256445460083,0.04099939243371256,0.8990589218842965,0.03225806451612903,0.03225806451612903,0.3709677419354839,0.467217923747235,0.5681706494250957,1.2160720309447635,0.23737779833967942,0.678964926678811,2.8725581950594803,0.903169286551755,0.20257956082125736,0.22429854938346466,1.0,0.08303307493527734,1.0,0.051401680037248314,0.14531710613798102,2.827088648321937,0.0,0.0,0.8571428571428571,0.22289671280095,0.4587347920734458,2.058059925195499,0.05,0.0,3.5625,0.11202405323129315,0.34696197550966296,3.097209621520296,0.0,0.0,2.6,0.1495134877159338,0.4352361989068667,2.9110162939532787,0.0,0.0,7.666666666666667,0.31726823196068155,0.3115300846507464,0.9819138926249437,0.19396483340907683,0.13488387789892406,5.25,0.09830788522958755,0.2912798374891281,1.3487207889556885,4.428365430831909,5.899012088775635,0.9186522,1.1772933,0.4399887043650572,0.21245314741843796,0.10411456475678516,0.08254425911778976,0.04102968065473251,1,0.0,0.05,0.013070901165269974,0.41935483870967744,1.088689419574132,1.0,0.0,0.05,0.0,0.0,0.40281137349731333,3.2999101161956785,0.142905742626208,0.24749869368991728,1.731901665682451,0.07066967323422432,0.16673171083132424,0.03212666780968071,0.06388765559661572,0.30432822718936264,0.22111613461597196,0.17582866347650883,0.2665018187903013,1.5156904086113734,0.03389830508474576,0.25,1.0,0.0452395926843444,0.15588934473442928,3.4458609258959196,0.0,0.0,1.0,Inside,Black
2D,5.872968921661377,0.21535271494162636,0.49426305535927884,2.295132687290495,0.12325510516762733,0.2146091096103191,0.05449690058464814,0.15249342532366636,0.34305445144521407,0.2350429869403345,0.2571734880494419,0.678280885413382,0.05291038658005928,0.01163523995711673,0.02673897963044712,0.03603082593010138,0.02895298903603187,0.3075612537086843,0.18617386977280245,0.31436140662590895,0.2111350829596824,0.7590198867594788,0.34216151195339506,1.1538134640673312,0.38199064986441306,0.5205725437301859,0.28684942146390113,0.8071614040944831,0.4418708162620604,0.6010903218090023,0.3900674182688674,0.1800850130679972,0.19592912658812867,1.0879812997772833,0.11428571428571428,0.296875,1.0,0.4485298241777931,0.6274096660289067,0.022848003290666195,0.08690558724285018,3.8036403504175182,0.0,0.0,1.0,0.02743252699083076,0.18297093588275115,0.9170397931512897,0.43751707669556705,0.4770971553939832,1.0,0.0,6,0.02803178407012676,0.05147978810619915,0.3308596822357397,6.426982208108543,0.0,0.0,4.95,0.1270637573311471,0.4653323393789119,3.6621956500639783,0.05,0.0,5.75,0.6060299546398167,0.8618967190253425,1.422201514011953,0.3658338045138385,0.6075993495583778,46.371720441716946,0.03830149298061098,0.028572762221886015,0.7459960434531925,0.03225806451612903,0.016129032258064516,0.3709677419354839,0.4507988786260561,0.3954146737620753,0.8771420970859983,0.4322259317038786,0.6032630723465144,2.9732717234139194,0.8359237676703096,0.32846975629751374,0.39294223827723845,1.0,0.12930677334467566,1.6294025182724,0.013008061733368485,0.07758793822196687,5.964604090318627,0.0,0.0,0.7368421052631579,0.0936509638224969,0.24882028278376386,2.656889717177605,0.05,0.0,3.5,0.030143328212352938,0.1955120772719953,6.486081294495978,0.0,0.0,2.475,0.03485050056719196,0.21183891082597908,6.078504106922438,0.0,0.0,5.0,0.2453618779864016,0.1638274446446202,0.6676972233384186,0.21584897193329416,0.13279991070856226,5.20560216624066,0.07489826902747154,0.11238132417201996,0.1880485676229,3.3781500101089454,5.901238918304443,0.355195,0.7776175,0.3477487958557498,0.1939416968175,0.026112925449369575,0.01469587006531844,0.008493984837269812,4,2.75,5.75,2.569871460188187,0.41935483870967744,0.7734316459142971,1.0,0.6086956521739131,2.575,2.109057846527686,1.2209243118861972,0.40359289589888175,4.026103401184082,0.12275900429724844,0.12316639229919565,1.0033185997579515,0.11125118046998977,0.18814133187135051,0.025660843276885007,0.032344049619433435,0.29878686320937176,0.17235515729933454,0.17083215147042824,0.19224707573633465,1.1253565214836823,0.10204081632653061,0.28125,1.0,0.01130650395203824,0.056037423828386626,4.956211404170134,0.0,0.0,1.0,Inside,Black
2E,4.598954162597656,0.08736827005164725,0.35344623826840826,4.0454759841241055,0.0,0.06162654981017113,0.017645523158706405,0.0829221199108854,0.19099883534550882,0.22960590650629834,0.6816849008418199,0.28278210423432226,0.03162341961723997,0.003909575306617902,0.02225935618122773,0.015738622855727,0.024238669888768168,0.15152547622656118,0.17389660728853948,0.3221854556381845,0.18918443801174564,0.5319481706616933,0.3569901364412992,0.768962400214326,0.23993366624476947,0.2882921790205758,0.10845832899120075,0.4523224757119246,0.26415111155276494,0.3588428378452329,0.2749097794857026,0.042860581996521416,0.12054086836335207,2.812394576749686,0.0,0.02857142857142857,1.0,0.08349923987936984,0.3240741334113152,0.012946768653705651,0.08543719302684599,6.599113285490892,0.0,0.0,1.0,0.008084474001525076,0.14157372626133133,0.6604659961534823,0.5361291315035165,0.8117437303750732,1.0,1.0,4,0.02194406785004887,0.03637576063309897,0.25833156715775396,7.101750249661951,0.0,0.0,3.95,0.07647696818740737,0.314307356328754,4.109830237497667,0.05,0.05,4.75,0.9555712594553626,1.4153885947626257,1.4811962799816107,0.5975151867163243,1.3486919568149265,34.8760008331327,0.02050492917708728,0.02274262929781554,1.1091298634295563,0.016129032258064516,0.03225806451612903,0.25806451612903225,0.1367819631988894,0.2733336513144163,1.9983164806384033,0.0,0.167944147734173,2.476871910644122,0.6220414537174055,0.47961406106899546,0.7710323133655413,1.0,1.0,1.0,0.010330683237663214,0.06952673000757026,6.730119238783001,0.0,0.0,0.6923076923076923,0.05585130476821053,0.1682999393250065,3.0133573427419647,0.05,0.05,3.0,0.019617768198242742,0.1405317800199249,7.16349477676635,0.0,0.0,1.9749999999999999,0.025545303919600013,0.17651991927461974,6.9100731715774275,0.0,0.0,5.0,0.1315307187094289,0.12822108261024037,0.9748375426541992,0.17840392613591885,0.1863873223016509,3.3344741618064377,0.06954653188586235,0.12019355967640877,1.078854113817215,3.4566241979598997,4.677746295928955,0.66254354,0.9472631,0.15837164432867612,0.04302744208813082,0.013564513813578562,0.011422816748909959,0.007239956552045009,3,1.2,2.0,1.440123504335583,0.3387096774193548,0.3162388508392597,1.0,0.375,1.0999999999999999,0.8031189202104505,1.3696601740023187,0.28241820107459475,2.261688613891601,0.03295131322551731,0.07487385440252128,2.2722570687877592,0.0,0.05774561067422231,0.005110704709421574,0.01776380191237112,0.16008040652947741,0.16523724124970335,0.03353435560608253,0.09555504694675901,2.8494672171194795,0.0,0.022222222222222223,1.0,0.0027129684263242004,0.03631769986951164,13.386702004017964,0.0,0.0,1.0,Inside,Black
