Site,max_maxH,mean_maxH,sd_maxH,cv_maxH,median_maxH,iqr_maxH,mean_sdH,sd_sdH,mean_cvH,sd_cvH,horzcover_ground,horzcover_grass,horzcover_shrub,horzcover_tree,horzcover_woody,mean_sdH_vegtype_grass,sd_sdH_vegtype_grass,mean_cvH_vegtype_grass,sd_cvH_vegtype_grass,mean_sdH_vegtype_shrub,sd_sdH_vegtype_shrub,mean_cvH_vegtype_shrub,sd_cvH_vegtype_shrub,mean_sdH_vegtype_tree,sd_sdH_vegtype_tree,mean_cvH_tree,sd_cvH_vegtype_tree,mean_sdH_vegtype_woody,sd_sdH_vegtype_woody,mean_cvH_vegtype_woody,sd_cvH_vegtype_woody,mean_CD_G,sd_CD_G,cv_CD_G,median_CD_G,iqr_CD_G,max_CD_G,mean_PAI_G,sd_PAI_G,mean_CD_AboveG,sd_CD_AboveG,cv_CD_AboveG,median_CD_AboveG,iqr_CD_AboveG,max_CD_AboveG,mean_PAI_AboveG,sd_PAI_AboveG,mean_nlayers,sd_nlayers,cv_nlayers,median_nlayers,iqr_nlayers,max_nlayers,propMultiLayer,mean_gapsize,sd_gapsize,cv_gapsize,median_gapsize,iqr_gapsize,max_gapsize,mean_maxpeakh,sd_maxpeakh,cv_maxpeakh,median_maxpeakh,iqr_maxpeakh,max_maxpeakh,mean_ptoh,sd_ptoh,cv_ptoh,median_ptoh,iqr_ptoh,max_ptoh,mean_cscore,sd_cscore,cv_cscore,median_cscore,iqr_cscore,max_cscore,mean_FHD,sd_FHD,cv_FHD,median_FHD,iqr_FHD,max_FHD,mean_VDR,sd_VDR,cv_VDR,median_VDR,iqr_VDR,max_VDR,mean_VDRpeak,sd_VDRpeak,cv_VDRpeak,median_VDRpeak,iqr_VDRpeak,max_VDRpeak,mean_meanpeakh,sd_meanpeakh,cv_meanpeakh,median_meanpeakh,iqr_meanpeakh,max_meanpeakh,mean_stdpeakh,sd_stdpeakh,cv_stdpeakh,median_stdpeakh,iqr_stdpeakh,max_stdpeakh,mean_cvpeakh,sd_cvpeakh,cv_cvpeakh,median_cvpeakh,iqr_cvpeakh,max_cvpeakh,mean_herbh,sd_herbh,cv_herbh,median_herbh,iqr_herbh,max_herbh,25thPerc_plot,50thPerc_plot,75thPerc_plot,98thPerc_plot,100thPerc_plot,meanH_plot,stdH_plot,Cover0p0m_plot,Cover0p05m_plot,Cover0p25m_plot,Cover0p5m_plot,Cover1p5m_plot,nlayers_plot,gapsize_plot,maxpeakh_plot,ptoh_plot,cscore_plot,FHD_plot,VDR_plot,VDRpeak_plot,meanpeakh_plot,stdpeakh_plot,cvpeakh_plot,herbh_plot,max_maxHgrasslayer,mean_maxHgrasslayer,sd_maxHgrasslayer,cv_maxHgrasslayer,median_maxHgrasslayer,iqr_maxHgrasslayer,mean_sdHgrasslayer,sd_sdHgrasslayer,mean_cvHgrasslayer,sd_cvHgrasslayer,mean_CD_Ggrasslayer,sd_CD_Ggrasslayer,cv_CD_Ggrasslayer,median_CD_Ggrasslayer,iqr_CD_Ggrasslayer,max_CD_Ggrasslayer,mean_CD_AboveGgrasslayer,sd_CD_AboveGgrasslayer,cv_CD_AboveGgrasslayer,median_CD_AboveGgrasslayer,iqr_CD_AboveGgrasslayer,max_CD_AboveGgrasslayer,Treatment,Soil
1E,7.353391504287719,0.49490687726024324,1.476243470293797,2.98287119885288,0.0,0.12577508305509888,0.14857229698164542,0.48455787635903114,0.325465552113835,0.3007395740262452,0.505720823798627,0.3691838291380625,0.06407322654462243,0.06102212051868802,0.09687261632341723,0.024453461356365776,0.031020872200476647,0.21966371724538641,0.20146339994575352,0.3998794477610361,0.26066638389924096,0.7246657158563744,0.3062427072053998,1.8669116554316134,0.6895044260102371,0.5464064811382823,0.32357839261747906,1.3802888335616101,0.8526767287498263,0.6264654702638268,0.34259441953707603,0.1474713357819939,0.24908386914908184,1.6890324335116977,0.0,0.17647058823529413,1.0,0.3646749904400105,0.8152232594113741,0.06279956768021767,0.1732863593941412,2.7593559286352805,0.0,0.0,1.0,0.060353648818605006,0.3229184555427306,1.112890922959573,0.48571676996680835,0.4364459804156859,1.0,0.0,5,0.09229595728451563,0.342372234935164,1.2530940265890624,3.660034017730335,0.0,0.0,6.95,0.464836003051106,1.4238865977599615,3.0632020506454047,0.05,0.0,7.25,1.3500955180110377,1.0703763518733533,0.7928152768407327,1.0198640040472884,1.224998797971964,9.465353316671834,0.038040402549149865,0.032757091658208656,0.8611131708158204,0.03225806451612903,0.03225806451612903,0.22580645161290322,0.3594751093783733,0.5235362863299057,1.4563909229633094,0.13269142083987176,0.5004024235381879,2.3501669203987756,0.9005598668989382,0.2327253534180385,0.25842296772498213,1.0,0.046878963708877563,1.0,0.03882254580663815,0.12899987770404933,3.32280830697074,0.0,0.0,0.7727272727272727,0.2797851512840071,0.7751555958653603,2.770538723402471,0.05,0.0,4.575,0.1815357057064887,0.6539119042558093,3.602111781321245,0.0,0.0,3.475,0.1161678711832001,0.37148502832737745,3.197829352846923,0.0,0.0,2.3333333333333335,0.26027386866918384,0.21143891371469048,0.8123708876185181,0.18320855890081336,0.07126630068549392,2.75,0.08164304494857788,0.18202494829893112,1.3303477466106415,6.933546924591065,7.473823070526123,1.4314859,2.2704945,0.4048506354272994,0.15504912206793384,0.06491188273355268,0.04914637242034886,0.031833476459754435,5,3.5,7.0,1.0898448012237645,0.5,0.8256558076367132,1.0,0.6428571428571429,3.3600000000000003,2.696924173943346,1.245863725967174,0.3743045218963977,1.6279266452789307,0.08739828900577684,0.16482885727414576,1.885950619276436,0.0,0.10501996610313655,0.018499964069511435,0.04399440982603689,0.26174132695279606,0.21509463258047531,0.12475770188041337,0.21900784296305495,1.7554655116442042,0.0,0.15384615384615385,1.0,0.02248318408038364,0.10231601426675238,4.5507795471025885,0.0,0.0,1.0,Inside,Black
1D,2.2347497177124023,0.274675189297287,0.33499823335535983,1.2196159187598987,0.15083394348621368,0.11009815851847332,0.06883359709833257,0.10551925488554714,0.3688236447895456,0.20256693799931957,0.012148823082763858,0.8488990129081245,0.13895216400911162,0.0,0.07289293849658314,0.031253394903042415,0.019808771664699402,0.3200070875556382,0.1326164815896888,0.3044401741907245,0.11480700292792777,0.6670581310600836,0.2842016953577814,,,,,0.37414607452228665,0.10459342074886988,0.6706793849085674,0.3038218509126864,0.38428148639037124,0.228771521592181,0.5953227769078214,0.35135135135135137,0.3198076261543754,1.0,1.1299990348613091,1.130138863603976,0.06865423143421111,0.1888765936807513,2.751128222325888,0.0,0.0,1.0,0.18669316999670812,0.7525081518898327,1.0303720577069095,0.22853585954449254,0.22179935668393272,1.0,0.0,2,0.04176157934700076,0.04305239179954442,0.2152128599398679,4.998859550984234,0.0,0.0,2.0,0.16772968868640853,0.2764394394473834,1.648124679729307,0.05,0.2,2.25,0.5612064444225855,0.384031653954239,0.6842965859904937,0.43074634887989616,0.42107329287789724,3.0528615033493454,0.042655595561760594,0.02189840399120559,0.513377054119409,0.03225806451612903,0.016129032258064516,0.1774193548387097,0.6842859742659946,0.32796210345249827,0.47927637827779496,0.6485854770033144,0.16303276268642664,2.216837157851367,0.7909543654862324,0.1828502912842604,0.23117679004382855,0.8100414872169495,0.21001815795898438,1.0,0.018493630304564246,0.08923437118751829,4.825140857579226,0.0,0.0,0.4857142857142857,0.1462034927866363,0.20385152014568048,1.3942999326505385,0.05,0.2,2.0,0.02152619589977221,0.10760642996993397,4.998859550984234,0.0,0.0,1.0,0.05423237840350405,0.2693998616023051,4.967509623087058,0.0,0.0,3.0,0.43064541328923545,0.29093816682311846,0.6755863590905471,0.3591549823633619,0.18904120497258758,2.7390330397195672,0.0700064692646265,0.10314478352665901,0.2296387031674385,1.1647816681861882,2.3408069610595703,0.24884899,0.3155428,0.6606272395648384,0.39631823611066275,0.08997804822933143,0.06413629467023922,0.0016974959916497185,1,0.0,0.05,0.04473948853103459,0.1935483870967742,1.067951087068304,0.98511904,0.0,0.05,0.0,0.0,0.4896429181942148,2.2347497177124023,0.21385723230122342,0.2291897561142367,1.0716951381443909,0.14855972334742545,0.09778619423508642,0.04811576847009192,0.06342892411858131,0.34410422683801767,0.1492901391425958,0.3721196987465544,0.2268183500868109,0.6095306183758193,0.33962264150943394,0.31330891330891325,1.0,0.052000955521987184,0.1709730760192221,3.28788335335359,0.0,0.0,1.0,Inside,Black
1A,6.457878589630127,0.8094293957463887,1.5845441616130844,1.9576063952458127,0.20222804039716724,0.18747904270887356,0.23248920055114078,0.4907726450676511,0.4462760625744254,0.2544321664260935,0.01750380517503805,0.786910197869102,0.0882800608828006,0.10730593607305935,0.15449010654490106,0.043075904208487635,0.02933789313144057,0.38588946805975116,0.16149583434207623,0.357169051943668,0.16257698182321778,0.8998629015201479,0.3977212895347018,1.5568703159372856,0.4217118434895879,0.515947448464279,0.26545986799718696,1.2232720694078014,0.6187298487215398,0.6368659062275756,0.3933641468739729,0.45332660169990596,0.21804924516664398,0.48099812441844886,0.45454545454545453,0.3142921146953405,1.0,1.225510727949149,0.9814021232204049,0.09490950578899693,0.19864033453062724,2.092944567346552,0.0,0.06451612903225806,1.0,0.08891866580491037,0.3498549466626942,1.295281582952816,0.848236933194877,0.6548668215147287,1.0,0.0,7,0.14687975646879756,0.3579680365296804,0.9384811049597453,2.6216896739101245,0.0,0.0,5.57,0.7122983257229832,1.5734346813229618,2.2089546254737082,0.05,0.2,6.5,0.634493668040474,0.4215292629111549,0.6643553500115713,0.5073984601029641,0.6605730955467706,2.878516854578393,0.06083370157607894,0.06507452605012039,1.0697117611483473,0.03225806451612903,0.016129032258064516,0.43548387096774194,0.8427937418453801,0.520659922586129,0.6177785817987835,0.6876917802915182,0.238271677429726,3.007603069681532,0.7643513628210776,0.20382056403941765,0.2666582071459311,0.7968338131904602,0.22583754360675823,1.0,0.06509098088264627,0.16141581639979086,2.479849192790786,0.0,0.0,0.6666666666666666,0.42615677321156775,0.8097749819165438,1.900180949405037,0.05,0.2,3.5425,0.24061361132246048,0.6308606444700388,2.621882615047015,0.0,0.0,2.785,0.19425000935867504,0.4736998609360931,2.438609205219779,0.0,0.0,1.9376440038650768,0.4343046498551551,0.19870600977449027,0.4575267841151613,0.40893349212334357,0.1989640237120086,1.75,0.08269385807216167,0.14610658586025238,2.338812291622162,5.939556980133055,6.516801357269287,1.291859,1.9133358,0.6699550750575176,0.47343584499068564,0.13114796011541635,0.1085393915044375,0.0900793795731522,6,1.95,6.0,1.0073372085147239,0.46774193548387094,1.680201978052666,0.9915129,0.4166666666666667,3.3833333333333333,1.979407880037754,1.709265365392403,0.5091973934742565,1.6687039852142334,0.210216712907264,0.15086546276549337,0.7176663581075349,0.18083495199680327,0.11466895560423537,0.04779176289717986,0.04418798510897873,0.3876481279243251,0.15630636385388808,0.41808739773861975,0.23497815251932275,0.5620311776683271,0.4166666666666667,0.3199845679012346,1.0,0.03534971224391875,0.11413589241038194,3.2287643990657053,0.0,0.01697350477303722,1.0,Inside,Black
1B,4.12469072341919,0.5363390305545819,0.7937081216458971,1.4798626921206761,0.14435567706823352,0.7120326762398085,0.14614931697799752,0.23260219626126435,0.3947643613891793,0.30188738904733553,0.05178979436405179,0.6496572734196496,0.26275704493526275,0.0357958872810358,0.20182787509520184,0.026049608922894315,0.024619806626421863,0.267943107348745,0.17397441944075046,0.3768874132114908,0.1840360532007714,0.6996880286850574,0.32890718763751625,0.8435655153812246,0.28628716598806603,0.4581657332915734,0.30382573948537034,0.5224881908241308,0.2566344739525612,0.6121068985642706,0.3333768738166481,0.3307994293235491,0.2743052184766006,0.8292191405454556,0.25,0.40206552706552706,1.0,0.860492535567534,1.1903067204368147,0.13638512942608721,0.25781648415858216,1.8903562671640362,0.0,0.1184313725490197,1.0,0.22526629488031408,0.8228376039235187,1.1728865194211728,0.4566132153164983,0.389307241370495,1.0,0.0,3,0.1568926123381569,0.22018278750952017,0.5688105440141906,2.583356085405162,0.0,0.0,3.7,0.39238385376999235,0.7331783714761236,1.8685232953186148,0.05,0.2,3.75,0.5999057100986587,0.36600098669664494,0.6100975212195489,0.549174305605167,0.5002797455367156,3.7365017355456294,0.05424661572857037,0.038238039066777495,0.7048926196263788,0.03225806451612903,0.03225806451612903,0.24193548387096775,0.735995348377628,0.5291158438031244,0.718911940095093,0.5879259686124403,0.5783084447819564,2.513465998137347,0.8270417312422579,0.2334207322427438,0.28223573663221835,0.9152924418449402,0.24207105239232385,1.0,0.06780526805850492,0.1605664240772878,2.368052345707786,0.0,0.0,0.5555555555555556,0.27049378014724546,0.46126328549857665,1.7052639260225662,0.05,0.2,3.0,0.11740747245384817,0.30317165164441323,2.5822176843436204,0.0,0.0,1.8499999999999999,0.22941735975487698,0.611325065307372,2.664685296529206,0.0,0.0,5.0,0.4064016547105975,0.39799077094260615,0.9793040120026557,0.2910430330050425,0.19102646164422749,4.75,0.0797476414591074,0.19946753233671188,1.0301659107208252,3.0178100061416626,4.142626762390137,0.7017017,0.8611369,0.5893744195757987,0.35430028109671347,0.15482757116234397,0.13267016946828453,0.05157594909095445,4,1.0,2.5,0.8462492888046491,0.3064516129032258,1.3795901584640764,0.99317,0.4,1.3875,0.9423209378974873,1.4724282823384984,0.46130226176097705,3.218974494934082,0.2229126746985252,0.3054189348216364,1.3701281689553793,0.12398590862751006,0.12708261609077454,0.05049758487087223,0.07653068131122914,0.31796578149751503,0.20386774769817087,0.2837670461619445,0.2545201341857673,0.8969333741470245,0.21212121212121213,0.31176470588235294,1.0,0.06675343492574605,0.192914410195709,2.8899548077233717,0.0,0.0,1.0,Inside,Black
1C,2.6328017234802243,0.12274469417007498,0.3940230458884429,3.2101024696227176,0.0,0.07093305739263693,0.028133216700881987,0.11329673674984951,0.17941455340746895,0.23708857254844784,0.5531914893617021,0.3905775075987842,0.05623100303951368,0.0,0.04027355623100304,0.010378756380383132,0.017861544681127516,0.11986012500750483,0.13777066921547348,0.4282247621465374,0.23666462549694378,0.5930763939153276,0.34504879504148767,,,,,0.5095225434820607,0.2314906305254411,0.5738823333290485,0.37426980130491827,0.0879572760173881,0.20303848302198899,2.308376205077687,0.0,0.0625,1.0,0.25510578614685353,0.9039656872271484,0.03557402798029784,0.1620785917552754,4.556093334301089,0.0,0.0,1.0,0.0902844359659161,0.6360094527313435,1.0045592705167172,0.22389995251505965,0.22288376513602007,1.0,0.0,2,0.02735562310030395,0.04065349544072948,0.24767158553434215,6.0922580666017625,0.0,0.0,2.25,0.12237841945288755,0.3538149185892913,2.891154503964653,0.05,0.0,2.5,1.3428070880326302,1.2720541703481003,0.9473096930191282,1.0622928340523774,0.8351002287863515,24.992422472566027,0.03225806451612903,0.0207495796728386,0.6432369698579966,0.03225806451612903,0.016129032258064516,0.1774193548387097,0.2415541466786113,0.35284820961481106,1.460741678280013,0.12693054534140227,0.30463609734923813,2.2115040873630227,0.9101745773355921,0.2076446504552665,0.2281371679959651,1.0,0.05073128143946326,1.0,0.01079675664592078,0.0657148639796925,6.086537479245754,0.0,0.0,0.48750000000000004,0.1020516717325228,0.2529791497684543,2.4789319515657917,0.05,0.0,2.25,0.02032674772036474,0.12383579276717108,6.0922580666017625,0.0,0.0,1.125,0.045424203089719,0.2909063596296234,6.4042149304203235,0.0,0.0,3.5,0.23765426765074837,0.24972115648359153,1.0507749721985906,0.18320855890081336,0.02994648212519152,3.4999999999999694,0.07048367895185947,0.21465132385492325,1.0791665315628052,2.487891201972961,2.7807397842407227,0.6549989,0.77151644,0.40122043603711993,0.09414513775163486,0.04291021913260475,0.03455488341521563,0.014986687165090292,2,2.45,2.5,1.1939767828394399,0.22580645161290322,0.5746751754851865,1.0,0.49000000000000005,1.275,1.2249999999999999,1.0408163265306123,0.3112364806737162,2.1435679054260253,0.0689341191881703,0.18749374363023572,2.7198975752258727,0.0,0.07019323023657005,0.01254759901925562,0.04644634024420745,0.15677358339440775,0.17692778855110075,0.07687266914841694,0.18271106905859633,2.376801418275704,0.0,0.05317982456140354,1.0,0.023122705867675616,0.1270150477240018,5.49308754999831,0.0,0.0,1.0,Inside,Black
2C,1.08865460395813,0.036654475109265526,0.13107510586726268,3.575964612138982,0.0,0.0,0.009093623291491673,0.04334907677626981,0.23168717757249607,0.31075230344838034,0.8140243902439024,0.15701219512195122,0.028963414634146343,0.0,0.003048780487804878,0.015453769534360617,0.030364374209896346,0.14022814253652544,0.20855962078682078,0.2301936114304944,0.09194047437462387,0.727491420135916,0.3051130528437752,,,,,0.3212379962205887,0.04102033068162215,0.6387159694287176,0.19159645442526674,0.017457497311864873,0.06651473514010445,3.8100956827814114,0.0,0.0,0.8791946308724832,0.036692524200294716,0.20192886036909863,0.003929455462518526,0.03458398519619348,8.80121572214675,0.0,0.0,0.8042168674698795,0.004707061587165822,0.09780740611288298,0.631859756097561,0.4885801527871363,0.7732414480780734,1.0,1.0,2,0.003048780487804878,0.00274390243902439,0.049848260232284974,18.16692150687719,0.0,0.0,0.95,0.03536585365853658,0.06491683463781346,1.8355794621726567,0.05,0.05,1.0,1.0672574245809219,1.2082835830348921,1.1321388403639794,0.8599794719062095,1.70454292794814,8.3316824307049,0.01793617230527144,0.01774757687388478,0.989485190698618,0.016129032258064516,0.03225806451612903,0.0967741935483871,0.08541995548204026,0.18040709266384444,2.112001717230764,0.0,0.11251593411963928,1.5628143909739514,0.6271421412778336,0.4825236711913119,0.7694008095328209,1.0,1.0,1.0,0.001371951219512195,0.024924130116142487,18.16692150687719,0.0,0.0,0.475,0.033993902439024386,0.046781894943739376,1.3761848916185218,0.05,0.05,1.0,0.0013719512195121953,0.024924130116142487,18.166921506877188,0.0,0.0,0.47500000000000003,0.003797603765511339,0.06997209988509195,18.42532928805182,0.0,0.0,1.6666666666666667,0.11914616440741022,0.1084510070759198,0.910234984192028,0.17125948009149922,0.18320855890081336,1.592205119633334,0.06515032052993774,0.11182262003421783,0.5246800482273102,1.0122423791885375,1.1240434646606445,0.293308,0.312189,0.15923796381478075,0.0223934375958295,0.0073367065317387304,0.005535111928856179,0.0,1,0.0,0.05,0.34572900414398,0.11290322580645161,0.21111788659896863,1.0,0.0,0.05,0.0,0.0,0.24960288867448846,1.061956763267517,0.019296172156010004,0.06400174635509495,3.3168104967990195,0.0,0.0,0.0030584628272286286,0.016207163493954346,0.15283431540997244,0.19212110818831957,0.014838206567040562,0.05883954360981957,3.965408039305585,0.0,0.0,0.8791946308724832,0.0015657003148782003,0.026886839107513185,17.172404483807476,0.0,0.0,0.8042168674698795,Inside,Black
2A,2.6713091278076173,0.19325136371939766,0.4957626829487674,2.565377410058634,0.0,0.10791644449035329,0.057403849952302057,0.16919817982941918,0.36389547272271194,0.3554414124082814,0.5966641394996209,0.30932524639878695,0.09401061410159212,0.0,0.0758150113722517,0.025481946124094903,0.028504289971358097,0.22475324005154937,0.19611493313476266,0.5267664844230298,0.23932748017464484,0.8217183028020211,0.3770673502410396,,,,,0.5988489909470082,0.20684049736927104,0.7856846734662386,0.37984790659064344,0.10464125021007284,0.20686061960820737,1.9768553910902606,0.0,0.09267089499647647,1.0,0.2706448907648702,0.6914675892015851,0.034135867981883845,0.1256895210747357,3.682036769694564,0.0,0.0,1.0,0.02337124268861282,0.1619517096596867,1.0545868081880212,0.31643118657633373,0.3000522897873359,1.0,0.0,3,0.0712661106899166,0.10710386656557999,0.39991407034771576,3.733890130874475,0.0,0.0,2.45,0.1740106141015921,0.44158845867164137,2.5377099032236625,0.05,0.0,2.5,1.5573434991712525,1.1315732657562576,0.7266048025746596,1.3621666671910282,1.5935553647070628,7.0187544114719,0.03275942184939715,0.027238266589905708,0.831463592829156,0.03225806451612903,0.016129032258064516,0.1774193548387097,0.2681481454374755,0.43616689363916583,1.6265892606774246,0.09962338946616205,0.3573081098355005,2.2274785949572724,0.9361197697711858,0.18663315147116646,0.1993688815233385,1.0,0.0,1.0,0.03227015148293896,0.11714176808346524,3.630034651228626,0.0,0.0,0.5555555555555556,0.1187591609805408,0.2398945593011225,2.0200088761188724,0.05,0.0,2.0,0.05460238486684647,0.20351668944047602,3.727249092448478,0.0,0.0,1.2249999999999999,0.08889660177729075,0.33387163405715015,3.7557299984715495,0.0,0.0,4.0,0.23399270981661247,0.15331433177737486,0.6552098648608847,0.18320855890081336,0.032648644242497804,2.5053840325747125,0.08367377705872059,0.16124320775270462,1.2029505968093872,2.346139817237855,2.678712844848633,0.60541683,0.7246145,0.329378617376988,0.11069810071795916,0.039088887757353565,0.0328258397406521,0.015547295347692518,2,1.45,1.5,0.778797436560687,0.20967741935483872,0.6191121253463859,1.0,0.48333333333333334,0.775,0.725,1.0689655172413794,0.3504954750826488,2.1747080278396607,0.06852430355790408,0.1380568705124584,2.014713953215128,0.0,0.10094479359686374,0.014156620142661756,0.03617254624571793,0.2713604200453659,0.2124369103800575,0.09601322663076173,0.19646196100919272,2.046196840824097,0.0,0.08481087470449179,1.0,0.010005005648037715,0.05932165851321205,5.9291979035360995,0.0,0.0,1.0,Inside,Black
2D,5.4073505878448485,0.26939302603275106,0.8889443160928722,3.2998044870872048,0.07166393771767617,0.1269276104370753,0.07333168969737892,0.28800982775667444,0.22834134340473405,0.22869930855500203,0.32825590251332826,0.6245239908606245,0.005331302361005331,0.041888804265041886,0.04722010662604722,0.01934863756177947,0.02019739209458181,0.19552147700290134,0.16916679095499101,0.8496436136109489,0.19092137589887218,1.0208169782754213,0.6166096029004623,1.3540203723040494,0.408729513859935,0.6167951798666976,0.3417912960972353,1.297074609225796,0.42165501917434695,0.6624105442031665,0.4036177298756815,0.11903247559005697,0.1762252884333205,1.4804807474578052,0.04081632653061224,0.14893617021276595,1.0,0.2759766384157143,0.5182009284909357,0.023219148103439856,0.10807183075702628,4.654427039078825,0.0,0.0,1.0,0.01582096670478324,0.13260098371011567,0.9642041127189642,0.6191397572997134,0.64212519852648,1.0,0.0,5,0.0456968773800457,0.10608530083777608,0.5042852757463597,4.753582935278701,0.0,0.0,4.2,0.2302894135567403,0.8463169118751295,3.675014403849737,0.05,0.0,5.0,0.7521312019105231,0.7577107510918256,1.0074183189942523,0.6205087962378648,0.6620382391957206,12.667443931608142,0.03767535562489251,0.04305677397632676,1.1428365641724345,0.03225806451612903,0.03225806451612903,0.3548387096774194,0.3534528093749649,0.4720724932118805,1.3356026057528838,0.22371807606583374,0.5112900155483412,2.9663902860646196,0.8295222949903381,0.3475006560199131,0.4189165958751725,1.0,0.0726201136906941,1.0,0.021198282063916624,0.09933912458058027,4.686187507131709,0.0,0.0,0.7058823529411765,0.14305470931708555,0.44178381776807846,3.088215829294021,0.05,0.0,2.9333333333333336,0.07265215056096457,0.3369381271034434,4.637689655459114,0.0,0.0,2.1,0.06055744556923879,0.2800008524533406,4.6237229761152925,0.0,0.0,2.030821570829359,0.2108660603687596,0.1512050571046545,0.7170668282995815,0.19260551359833689,0.058654333391833624,1.75,0.07350362092256546,0.11990157514810562,1.3518677949905396,4.691641483306885,5.558574676513672,0.9440477,1.4833566,0.2527649294047692,0.11722572264510604,0.02098432700829174,0.018170836823639406,0.015967391436306478,4,1.7,4.25,1.0377714057962293,0.4032258064516129,0.6949011447399426,1.0,0.4411764705882353,2.2625,1.5533733453358856,1.4565075464912012,0.3551181241332096,1.4616677451133722,0.08590786955420296,0.11659442136668961,1.3572030359002814,0.06982333064079285,0.1193341163545847,0.015506170037956126,0.032758948942654145,0.20818194804501344,0.17834195503394684,0.10918939812514086,0.16955393308521677,1.5528424553718367,0.03636363636363636,0.13333333333333333,1.0,0.006954974987279307,0.053133995260597956,7.639710474556755,0.0,0.0,1.0,Inside,Black
2E,0.8500079584121704,0.03701795795980756,0.10117361369277429,2.7330954830794307,0.0,0.05009614676237107,0.007528379104075285,0.03102694709883574,0.19589539088321953,0.24930522598632085,0.7480916030534351,0.2366412213740458,0.015267175572519083,0.0,0.0,0.01797688492656415,0.028991104113964394,0.15833853025554354,0.19750216924095337,0.21446711495518683,0.05229275915090196,0.778026730612197,0.24530797088346226,,,,,,,,,0.02499623633004299,0.06994140553111738,2.7980774628480676,0.0,0.008633293002621502,0.75,0.05399097627966756,0.1827333460339366,0.002446401118692066,0.019900162869226638,8.134464424977855,0.0,0.0,0.4583333333333333,0.0024557567024301678,0.04064229198505112,0.5297709923664122,0.4991129010690057,0.9421295394818406,1.0,1.0,1,0.0,0.0,0.0,,0.0,0.0,0.0,0.02740458015267176,0.02912431334602008,1.0627534953561644,0.05,0.05,0.25,0.8713082820092629,1.6012205457432716,1.8377198734422784,0.20503203312338092,1.252949738948422,31.288745494604893,0.01539029795616843,0.017243288731176545,1.1203999285969273,0.016129032258064516,0.03225806451612903,0.0967741935483871,0.09116431980753047,0.1786336163225294,1.9594685365904927,0.0,0.12974069471942834,1.1683111115926903,0.5278712127499908,0.49775618627201806,0.9429500496511527,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.02740458015267176,0.02912431334602008,1.0627534953561644,0.05,0.05,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.106095022984715,0.10788414787367558,1.01686341958961,0.16309430075672532,0.18320855890081336,0.8469969635629954,0.06299276277422905,0.08422624319791794,0.13974610343575478,0.6012673270702364,0.8505867719650269,0.13438645,0.12989,0.12086735269014606,0.024405365798669823,0.002649081276068087,0.000700516933185178,0.0,1,0.0,0.05,0.5135378166634063,0.0967741935483871,0.1771285794930898,1.0,0.0,0.05,0.0,0.0,0.26958134876896217,0.5040867084264755,0.025556680583316862,0.05771674094131517,2.258381746923427,0.0,0.0,0.003823262975881772,0.013177686996567262,0.15532059998707845,0.16843091268759147,0.023322584780699308,0.06723412004583142,2.8827902515106842,0.0,0.0,0.75,0.0010509709470163018,0.016109517044486557,15.328223001997676,0.0,0.0,0.4583333333333333,Inside,Black
