Site,max_maxH,mean_maxH,sd_maxH,cv_maxH,median_maxH,iqr_maxH,mean_sdH,sd_sdH,mean_cvH,sd_cvH,horzcover_ground,horzcover_grass,horzcover_shrub,horzcover_tree,horzcover_woody,mean_sdH_vegtype_grass,sd_sdH_vegtype_grass,mean_cvH_vegtype_grass,sd_cvH_vegtype_grass,mean_sdH_vegtype_shrub,sd_sdH_vegtype_shrub,mean_cvH_vegtype_shrub,sd_cvH_vegtype_shrub,mean_sdH_vegtype_tree,sd_sdH_vegtype_tree,mean_cvH_tree,sd_cvH_vegtype_tree,mean_sdH_vegtype_woody,sd_sdH_vegtype_woody,mean_cvH_vegtype_woody,sd_cvH_vegtype_woody,mean_CD_G,sd_CD_G,cv_CD_G,median_CD_G,iqr_CD_G,max_CD_G,mean_PAI_G,sd_PAI_G,mean_CD_AboveG,sd_CD_AboveG,cv_CD_AboveG,median_CD_AboveG,iqr_CD_AboveG,max_CD_AboveG,mean_PAI_AboveG,sd_PAI_AboveG,mean_nlayers,sd_nlayers,cv_nlayers,median_nlayers,iqr_nlayers,max_nlayers,propMultiLayer,mean_gapsize,sd_gapsize,cv_gapsize,median_gapsize,iqr_gapsize,max_gapsize,mean_maxpeakh,sd_maxpeakh,cv_maxpeakh,median_maxpeakh,iqr_maxpeakh,max_maxpeakh,mean_ptoh,sd_ptoh,cv_ptoh,median_ptoh,iqr_ptoh,max_ptoh,mean_cscore,sd_cscore,cv_cscore,median_cscore,iqr_cscore,max_cscore,mean_FHD,sd_FHD,cv_FHD,median_FHD,iqr_FHD,max_FHD,mean_VDR,sd_VDR,cv_VDR,median_VDR,iqr_VDR,max_VDR,mean_VDRpeak,sd_VDRpeak,cv_VDRpeak,median_VDRpeak,iqr_VDRpeak,max_VDRpeak,mean_meanpeakh,sd_meanpeakh,cv_meanpeakh,median_meanpeakh,iqr_meanpeakh,max_meanpeakh,mean_stdpeakh,sd_stdpeakh,cv_stdpeakh,median_stdpeakh,iqr_stdpeakh,max_stdpeakh,mean_cvpeakh,sd_cvpeakh,cv_cvpeakh,median_cvpeakh,iqr_cvpeakh,max_cvpeakh,mean_herbh,sd_herbh,cv_herbh,median_herbh,iqr_herbh,max_herbh,25thPerc_plot,50thPerc_plot,75thPerc_plot,98thPerc_plot,100thPerc_plot,meanH_plot,stdH_plot,Cover0p0m_plot,Cover0p05m_plot,Cover0p25m_plot,Cover0p5m_plot,Cover1p5m_plot,nlayers_plot,gapsize_plot,maxpeakh_plot,ptoh_plot,cscore_plot,FHD_plot,VDR_plot,VDRpeak_plot,meanpeakh_plot,stdpeakh_plot,cvpeakh_plot,herbh_plot,max_maxHgrasslayer,mean_maxHgrasslayer,sd_maxHgrasslayer,cv_maxHgrasslayer,median_maxHgrasslayer,iqr_maxHgrasslayer,mean_sdHgrasslayer,sd_sdHgrasslayer,mean_cvHgrasslayer,sd_cvHgrasslayer,mean_CD_Ggrasslayer,sd_CD_Ggrasslayer,cv_CD_Ggrasslayer,median_CD_Ggrasslayer,iqr_CD_Ggrasslayer,max_CD_Ggrasslayer,mean_CD_AboveGgrasslayer,sd_CD_AboveGgrasslayer,cv_CD_AboveGgrasslayer,median_CD_AboveGgrasslayer,iqr_CD_AboveGgrasslayer,max_CD_AboveGgrasslayer,Treatment,Soil
1E,10.246911468505859,0.7804577147356941,1.6213517775635538,2.077437056423528,0.0889696553349495,0.6586988415320716,0.21842685913079643,0.5081693606027237,0.38999877521481663,0.3230520583577364,0.3526444625769602,0.38000395618524835,0.1765200405508988,0.09083154068689267,0.2072917439359098,0.026093787968747725,0.029150777904004808,0.24303161758508227,0.19304589644728945,0.4005929900778204,0.2344229980914453,0.6510268523197097,0.35152012657804,1.5170768278926203,0.8010605837659186,0.49757610462294066,0.3367435543097192,0.9422066744413259,0.7550347367282955,0.5688197662265967,0.36275414800051525,0.25029097972800435,0.3107213094432162,1.241440301927311,0.08695652173913043,0.46153846153846156,1.0,0.6948176668513559,1.3485594131285408,0.13607996504126305,0.2635080426227806,1.936420563768355,0.0,0.09486179529283077,1.0,0.22417045919904433,0.8694898323258419,1.262344534282818,0.7292112123335363,0.5776641737097762,1.0,0.0,8,0.17637168360408476,0.43726677051652946,1.1389313754183972,2.6046602491037985,0.0,0.0,8.95,0.7041275375219446,1.5776539006493764,2.2405797480974217,0.05,0.2,10.25,1.1466433482308314,1.039950458952891,0.9069519834196413,0.9132687504341506,0.9418137940566358,52.27869339761329,0.05442386855893559,0.053474376263484426,0.9825537522305501,0.03225806451612903,0.03225806451612903,0.5161290322580645,0.591251812750034,0.665756455257076,1.126011694003111,0.3451556345944991,0.822462360690379,3.188113669277019,0.8442951719313032,0.2636318255358632,0.3122507794671054,1.0,0.20761741697788239,1.0194727182388306,0.07740493425776944,0.17242100328575033,2.22751953656551,0.0,0.0,0.896551724137931,0.42292698424472774,0.8595983497358565,2.032498236713238,0.05,0.2,7.583333333333333,0.2560562851800678,0.6616444543271752,2.583980525460969,0.0,0.0,4.4750000000000005,0.23308498814420694,0.5280802945917357,2.2656126368164844,0.0,0.0,10.0,0.35574330481744265,0.37802063313384193,1.0626219187113903,0.20500460832948877,0.181420873512017,4.454236380906487,0.11439131200313568,0.661658763885498,2.3405113220214844,7.279086303710928,10.306796073913574,1.5622816,2.0078444,0.48415154106623076,0.2662192852560704,0.15244441473281842,0.1300297256411277,0.07414051693184487,4,6.95,9.5,1.4163652871780712,0.7096774193548387,1.4699259411253665,0.9992859,0.17105263157894737,6.325,3.7347188649214282,1.693567903974766,0.41586499438119384,3.471107463836669,0.16659021201517354,0.29155399356412454,1.7501267933890912,0.07585156932473183,0.17151551802953094,0.037866153645269005,0.07436150145514912,0.3055961161461981,0.21568710715605866,0.20964869770515276,0.2920080288786146,1.3928444682699195,0.05555555555555555,0.3333333333333333,1.0,0.06317096291343786,0.19318929026404263,3.058197648954105,0.0,0.0,1.0,Inside,Black
1D,12.089072036743163,1.2528418997281274,2.326736102313344,1.8571665768986945,0.2237359721958637,0.9233433609331649,0.35848754963218005,0.7316302548145259,0.4462540729526918,0.2986955346360325,0.060231431114627636,0.6030066264464444,0.20220551874196419,0.1345564236969637,0.2581347047769756,0.03919962384026424,0.02970269739811983,0.33952114036045644,0.17246796989442328,0.382918685994959,0.2163443312256064,0.703252083482214,0.3520315008939962,1.9131130130541623,0.9857463842002662,0.5383659858429906,0.38052621134942066,1.2297074566443187,1.0184775927266767,0.6048644301199418,0.3869669749347312,0.4299847313337101,0.28515448487209205,0.6631735131329217,0.42,0.4804938271604939,1.0,1.1930745346122065,1.3963315575977377,0.1804081168163883,0.28312199608349703,1.5693417850575235,0.0,0.2835500333384625,1.0,0.2702600569983922,0.898746121038654,1.3986128968450202,0.885607596814403,0.6332042259957344,1.0,0.0,9,0.22646127979428346,0.6890892344970824,1.618796365048804,2.3491824919166664,0.0,0.0,10.95,1.1182507912174857,2.2972958323186035,2.054365487921938,0.05,0.7,12.25,0.6876189054824445,0.46827486051607015,0.6810092869501907,0.6533315326647444,0.6223050798313682,25.339727780222944,0.06915157079003703,0.06137697790868791,0.8875717096151742,0.04838709677419355,0.04838709677419355,0.6290322580645161,0.8970615872296417,0.6235008469494823,0.6950479831323669,0.6899437584583995,0.7162473078000382,3.287703497554343,0.7672695624948397,0.2572150582450942,0.33523427856142035,0.841297447681427,0.33281810084978747,1.0,0.09440648019657175,0.18323458849938148,1.940911133619781,0.0,0.0,0.8823529411764706,0.675549627458622,1.3018674453106687,1.927123326539632,0.05,0.47500000000000003,10.5,0.4081539319127442,0.9431745421602752,2.310830469622693,0.0,0.0,5.475,0.3123155230089516,0.6187685386104713,1.9812288952180457,0.0,0.0,14.5,0.46853085965622626,0.38530698245937717,0.8223726879849222,0.3680762412575262,0.29027640324059817,8.5,0.09869102202355862,0.27480028569698334,2.263649344444275,9.56461959838867,12.28438949584961,1.7723444,2.713239,0.6482504617629181,0.45224937297761436,0.20567538469712907,0.16998267508402135,0.10491630109289317,3,7.2,8.25,0.8617608233490923,0.8387096774193549,1.9470039605142473,0.99583435,0.12121212121212122,5.183333333333334,3.6527006751473934,1.419041359890289,0.5060533117216316,3.4310059738159184,0.2502605584158435,0.281781935194074,1.1259542333708585,0.17005492582917214,0.1748056167985002,0.05833027247770462,0.07352139981231037,0.36724698450529575,0.18609927639432086,0.376175342796952,0.2906120262303379,0.7725440590272856,0.3333333333333333,0.46702317290552586,1.0,0.08217481840750482,0.20345817820563178,2.4759188051585697,0.0,0.03333333333333333,1.0,Inside,Black
1A,7.971739978790283,1.1278707582410499,1.4575470220150601,1.2922996818253811,0.32079447209835055,1.4550715173284214,0.3347689819574079,0.4697882627219882,0.499227349758811,0.31143810747262535,0.032949642066740024,0.5192566857481979,0.3107651982542253,0.13702847393083667,0.350873505520456,0.03903266184161401,0.029569905704487375,0.3471489230876805,0.17465341523229355,0.44443952630351624,0.24549000616995878,0.7178354769146285,0.35071577895630524,1.2872118383140057,0.42170931265084427,0.5797357398402577,0.29574367712376587,0.8343420016326374,0.4832197597964133,0.652304311853714,0.346629201573571,0.4485176292982983,0.27531699093760603,0.6138376129570133,0.4444444444444444,0.45238095238095233,1.0,1.2812764108737458,1.4927697650542902,0.21897431866129896,0.28929454987651626,1.321134604482939,0.03508771929824561,0.4358974358974359,1.0,0.3587173864653418,0.9922409895560714,1.4654492402418369,0.8159893843431953,0.5568185931902603,1.0,1.0,7,0.30806988044163647,0.5984234863564991,1.019241021773523,1.7032102599768788,0.0,1.2,7.45,0.9612936289116109,1.435630484367373,1.493435971268022,0.25,1.45,7.75,0.6554481464779042,1.4709677110490382,2.244216753000805,0.640034975055762,0.6005598571267997,403.9491190468045,0.07916867911479668,0.06457070188614131,0.8156091854521418,0.04838709677419355,0.06451612903225806,0.46774193548387094,1.0219556462285602,0.6598079575451563,0.6456326749405623,0.7690709931329596,0.9564973676738291,3.154529871219254,0.7752853822781666,0.23903728976317865,0.3083216777037257,0.8470592498779297,0.3276654283205668,1.0,0.13839929636272644,0.21331673484516206,1.5413137237785286,0.0,0.375,0.8636363636363636,0.5692487770098458,0.7671736331541004,1.3476948289356294,0.25,0.825,5.25,0.3525255977849551,0.6041514178043476,1.7137802803553779,0.0,0.6,3.725,0.4092903270226842,0.6519261796719673,1.5928208819746563,0.0,1.0689655172413794,17.0,0.4999655290508452,0.4047090314291447,0.8094738695234864,0.3728755089704541,0.29757684462772005,4.670777980419046,0.10967417433857918,0.5311543941497803,1.983691394329071,4.968666591644288,8.12404727935791,1.2074268,1.4260304,0.6446073374649512,0.46912911201275104,0.2461014117605637,0.20607546238608504,0.11589959325480424,1,0.0,0.05,0.009963161086082882,0.5645161290322581,1.9900789282551183,0.99231595,0.0,0.05,0.0,0.0,0.5724508577672764,3.9242077636718746,0.2961900880453524,0.3237990073718835,1.0932135153770022,0.18128987520933154,0.21852578569203612,0.07180924401237888,0.08721957697331204,0.3948373698842663,0.1962211653210373,0.3939571290626033,0.2948429520289231,0.7484138000763781,0.3448275862068966,0.4679262068642612,1.0,0.10810160805014142,0.23154556278388605,2.1419252401544933,0.0,0.06666666666666667,1.0,Inside,Black
1B,6.764408435821533,0.8831160903201098,1.2017998832606025,1.3608628541973196,0.26392979577183723,1.0349997697522246,0.25617362424962237,0.37855942484405364,0.47669030460411926,0.308800848967507,0.0439260193358554,0.549662487945998,0.31904161412358134,0.08736987859456519,0.2936849392972826,0.03756774695247111,0.03038710071939574,0.3334176089878762,0.1859907363611605,0.4087073335731303,0.22495832470054333,0.7010698641135412,0.33991219389664656,1.2032681889571086,0.3661178147187722,0.558700370317721,0.29023597941845103,0.714337012299246,0.4182113710499207,0.6408146373036163,0.34093516187117967,0.4182874430970729,0.2924461764924182,0.6991512208138402,0.38235294117647056,0.5031222123104371,1.0,1.2260531413736175,1.526324492538529,0.20068700328909897,0.28996871421793796,1.444880383211585,0.020833333333333332,0.36764705882352944,1.0,0.37238656218048793,1.0342309810318993,1.3437801350048215,0.6891545030395403,0.5128476639052769,1.0,0.0,7,0.24800336275746113,0.43601476151620805,0.8548611543026777,1.9606243406300359,0.0,0.0,5.95,0.7192480775412309,1.1785877746679254,1.6386387554860902,0.05,0.95,6.75,0.6301898325532845,0.3935704959270723,0.6245268895127638,0.6006111738050663,0.5931352664851888,8.432823666213615,0.0704928800629799,0.05539156028053264,0.7857752475291773,0.04838709677419355,0.04838709677419355,0.46774193548387094,0.9213179542585874,0.6220896356237928,0.6752170982322897,0.6931471805599453,0.8687072644557121,3.165795135195552,0.7987856780464117,0.23722880157691562,0.2969867989585211,0.8822549879550934,0.30070517460505164,1.0722287893295288,0.1109094909401046,0.19774979988072952,1.7829835679934913,0.0,0.0,0.8260869565217391,0.44520151612557596,0.643577346640756,1.4455866014149537,0.05,0.6,5.0,0.2499670199523828,0.49702056142814754,1.9883445485041464,0.0,0.0,2.975,0.33226809206734653,0.6155883164475743,1.8526856208714808,0.0,0.0,12.333333333333334,0.4860589156039269,0.4172072941028,0.858347168849729,0.34720369916483873,0.2949827708440933,4.75,0.10558993555605412,0.41651132702827454,1.4461236596107483,4.569191875457763,7.007231712341309,1.0087057,1.2468342,0.6320982468151304,0.44800470044831797,0.23258756384712112,0.19057426476111095,0.08874784915358788,2,0.95,1.0,0.21907781739027699,0.5,1.8214426472034486,0.9930039,0.475,0.525,0.47500000000000003,1.1052631578947367,0.5357940601806059,3.3109741353988653,0.2900057921657891,0.3275636271386885,1.1295071891234107,0.1741253872215748,0.21825019312401617,0.06975400473679118,0.08745121488202183,0.38073240744469133,0.20113905559969816,0.369198038794943,0.2967734562732389,0.8038326997670495,0.30434782608695654,0.4690476190476191,1.0,0.10868697008109522,0.23446338765005803,2.1572354761119623,0.0,0.06060606060606061,1.0,Inside,Black
1C,11.04517650604248,0.9261862946853054,1.9032013591437094,2.05487963929586,0.1281421600282192,0.510483818377058,0.25023601459893563,0.5561944464923307,0.3624695601823223,0.2976026334495898,0.09580320168119166,0.6443537919525311,0.14220903640521665,0.1176216082576179,0.19415291427158662,0.0251109788811963,0.024977014029858528,0.25585194397602407,0.17362956193263424,0.4040885915820608,0.25373729528185135,0.7337944765954101,0.35064979169013283,1.501318679266833,0.7913918748490973,0.49759529915627193,0.3461088930354696,1.1274407107596383,0.7880822761170967,0.5864081135455481,0.3817519843448131,0.30285343778703266,0.2779517317816417,0.9177763799303413,0.21212121212121213,0.4169435215946844,1.0,0.7623870094207524,1.1687639012892108,0.13217971849556387,0.25879814523162925,1.9579262853424435,0.0,0.08490566037735849,1.0,0.17767877172737667,0.7279475333311671,1.32102107670437,0.8096122240067729,0.6128685138215666,1.0,0.0,8,0.17835465727177205,0.49529501205266085,1.3022875494848296,2.6293169076904968,0.0,0.0,10.7,0.8189455466963347,1.867458132613555,2.280320272998577,0.05,0.2,11.0,0.6852074301327121,0.4631678047119294,0.6759526886948998,0.6243231231456972,0.5474480655899606,26.156056540385443,0.06210779006637437,0.05964396897931745,0.9603299186072498,0.03225806451612903,0.03225806451612903,0.5806451612903226,0.7344857627473208,0.6385476712111174,0.8693805974164156,0.5526646224944003,0.5795228112643535,3.2498907526622585,0.8312059000947497,0.23828104837093236,0.28666910129460166,0.9354346394538879,0.23725182811419165,1.000460147857666,0.07587369838778972,0.1698073259899066,2.2380262145918213,0.0,0.0,0.8709677419354839,0.4899104488769981,1.0558524716726545,2.1551948403895906,0.05,0.2,9.5,0.2984384841859168,0.7625860044220885,2.5552535776418965,0.0,0.0,5.3500000000000005,0.2488270762984991,0.5778657445694534,2.3223587768890206,0.0,0.0,14.333333333333334,0.37350519753308226,0.33821317975846443,0.9055113074524433,0.2707468236960683,0.19331062381747224,7.75,0.08952751569449902,0.4331711083650589,2.8591743111610413,9.00617063522339,11.184386253356934,1.7473416,2.39205,0.5670619236003002,0.32465702406150454,0.15645271342782374,0.13595959588262185,0.09308807962843021,3,6.5,9.25,1.0696746419384378,0.7580645161290323,1.647718133391816,0.9977127,0.7027027027027027,4.016666666666667,3.861203036475664,1.0402630031941813,0.4483475084823201,3.7646933126449587,0.18836836894099285,0.25075623237969014,1.3312013783919345,0.11320551089942454,0.11979415493706863,0.04198068985628997,0.06760682117064316,0.2987322437104064,0.19667573420946066,0.25508288885064273,0.2615180299361201,1.0252276470384702,0.16666666666666666,0.32681159420289857,1.0,0.054598154005113746,0.1743274482806215,3.1929183588202217,0.0,0.0,1.0,Inside,Black
2C,8.074189357757568,0.1302951485908738,0.5823241625864239,4.469269722504553,0.05159367248415947,0.09930346695085367,0.028213371611757885,0.15289310210867285,0.2132046427959348,0.21408417703859337,0.4879140444367512,0.4820658020005193,0.020413209856699515,0.009606943706029995,0.01686469911843618,0.01864537548147106,0.02228158889506403,0.1878658170997437,0.17037568083793486,0.3166840470621339,0.20452660032829192,0.7308150605055068,0.3594742371470662,1.3282617454835366,0.638364538577288,0.3848400037100816,0.28441554033840954,0.9661733931568219,0.657197348957531,0.4939963166397551,0.37585196616236083,0.07411170259641077,0.13305327606669462,1.7953072376607144,0.011494252873563218,0.09090909090909091,1.0,0.1666334190254093,0.3852223454637136,0.010052200108160454,0.06696262837348041,6.66148978860057,0.0,0.0,1.0,0.008213363563638889,0.13658200305141574,0.8399213640129082,0.47024052374652775,0.5598625584421983,1.0,0.0,6,0.01634540486405618,0.045134583760926814,0.402081075329426,8.908491932909087,0.0,0.0,7.45,0.10554841182507203,0.5533440940749037,5.242562010236349,0.05,0.0,8.25,0.8999166542651087,1.0530286387483512,1.170140183268724,0.655997303088277,0.9417257526858749,64.4329823771826,0.029316992448695754,0.024762457414486176,0.8446452158358352,0.03225806451612903,0.016129032258064516,0.43548387096774194,0.24158214093161637,0.3159698132410447,1.3079187560080647,0.14200223156506508,0.37677016125643675,2.9942795546250176,0.7971662503092312,0.39046335912172453,0.4898142124936407,1.0,0.045144180456797245,1.1527774333953857,0.006921825602838612,0.05555283338510189,8.025748779674528,0.0,0.0,0.7647058823529411,0.07743217233975033,0.3090216121720289,3.9908684314851715,0.05,0.0,5.45,0.02629658969375337,0.23228163495856904,8.83314671840305,0.0,0.0,3.725,0.020821602302379377,0.16572997204765283,7.959520580638221,0.0,0.0,5.285714285714286,0.17647485945658792,0.12196714236757902,0.6911304122476575,0.18320855890081336,0.05002376562886551,3.25,0.06618079543113708,0.09444274008274078,0.17792429774999619,6.0818245697021425,8.31595230102539,0.66987085,1.5182124,0.24593336118121914,0.07428406648227898,0.010970597419374869,0.008569583031579056,0.005704588391060104,4,4.2,5.75,4.091969465673685,0.5806451612903226,0.4541890812160468,1.0,0.17391304347826086,3.825,2.245411988923191,1.7034735802913012,0.31271043963620965,2.1070017623901363,0.05803296426814229,0.08454055575401319,1.4567678356630573,0.0,0.09457895522316298,0.009645711059427069,0.020706399969501885,0.19129759122835513,0.16523526269761488,0.06776124177620776,0.12265025951857411,1.8100355941475514,0.0,0.08333333333333333,1.0,0.0028883685180037685,0.032859282246754565,11.376416147017322,0.0,0.0,1.0,Inside,Black
2A,6.556857013702393,0.5641047209156937,1.0508874863033908,1.8629297847348585,0.08794169686734676,0.50439976811409,0.15837445646345322,0.3199675630612558,0.4101374997908017,0.335762226148468,0.3619370232546639,0.3872562958200947,0.199117287079506,0.051689393845735405,0.18923930915969192,0.030721558931865237,0.033909931981982215,0.2584603851985775,0.20782805069651789,0.4361210567261877,0.2488745546555025,0.6808100916663358,0.3663552622606147,1.1537782368681215,0.38436270147069607,0.5038187178581264,0.2960589139997644,0.7051008926917203,0.39491069072378904,0.6123645723310203,0.3704330028472871,0.23277984349540362,0.305727026533086,1.313374139024725,0.0625,0.4117647058823529,1.0,0.626393825926754,1.258495511387668,0.12292985416091401,0.2513036616663221,2.044285038664148,0.0,0.06896551724137931,1.0,0.1687715906061911,0.7238956147475153,1.2159803182217168,0.5610439220783893,0.4613922722851924,1.0,0.0,6,0.16509451456970836,0.3016901356212988,0.7406423497922093,2.4549770189434104,0.0,0.0,5.45,0.4790279031241115,0.9904810816859027,2.067689742551967,0.05,0.2,6.75,1.1014569159351053,0.884817638199967,0.8033157043176602,0.9031316198474736,0.9718032752306871,24.30241244727553,0.05189378092974786,0.047188043071948384,0.9093198110931644,0.03225806451612903,0.016129032258064516,0.41935483870967744,0.5507359798019399,0.6354788098669405,1.1538719698238646,0.29020984938637506,0.7494538555721545,2.9719778041435116,0.8763058753347382,0.23022557986847586,0.2627228532280837,1.0,0.1353453199068705,2.0161855220794678,0.07475792499739208,0.17092895685004042,2.2864326003698374,0.0,0.0,0.8571428571428571,0.29582064897119853,0.5432859473498333,1.8365382850699117,0.05,0.2,5.0,0.1695035449754538,0.4212100495747613,2.484963070452348,0.0,0.0,2.725,0.21254295217217634,0.5044567443247763,2.373434353711842,0.0,0.0,11.666666666666666,0.3329464077674689,0.33184010429650457,0.9966772325961331,0.19943113633714427,0.15939690877351684,5.25,0.11391454003751278,0.5474629402160645,1.836847573518753,4.517388734817504,7.131211757659912,1.128774,1.2680535,0.47275075653062554,0.25070424357496424,0.14222109200678065,0.11908606640540297,0.06984164546678774,2,1.2,1.25,0.3024543673946141,0.5,1.2980311466105663,0.99959815,0.48,0.65,0.6,1.0833333333333335,0.4107928543168357,3.564009380340577,0.15496305906127578,0.26316334280443915,1.6982327555909864,0.07651388078927993,0.17836596788217626,0.035269267421541385,0.06804086754853939,0.3152047823724367,0.22281835818811008,0.19128455459108507,0.2781588695431458,1.454162727031331,0.04225352112676056,0.2857142857142857,1.0,0.05054987346949359,0.16439908023139935,3.252215464606707,0.0,0.0,1.0,Inside,Black
2D,8.525209426879883,0.2165181691481304,0.623862676753584,2.881340994190514,0.0865807819366455,0.17927801847457886,0.05460626387506044,0.18814162830698192,0.3066116385492468,0.25009795853367,0.32372179289026276,0.6064914992272025,0.05576506955177744,0.014021638330757341,0.03353323029366306,0.029473784305008514,0.028225814332439748,0.26306551348426654,0.19134091613379395,0.3256578709858938,0.21306055731426216,0.7189799371214796,0.3496188674447291,1.3244051786494397,0.5556362488125793,0.5501358077525139,0.35981838286312456,0.8557823871425146,0.5682587118547335,0.5724796480504846,0.3837628720212816,0.1436751179695043,0.18981858630275608,1.321165341538442,0.06,0.2222222222222222,1.0,0.3462562009519282,0.6099797691369061,0.025311784247719876,0.106990567208102,4.22690736302953,0.0,0.0,1.0,0.029462614419227755,0.25969720794218387,0.9067820710973725,0.49126188376677304,0.5417640019858974,1.0,0.0,8,0.03243276661514683,0.06596859350850078,0.3985844721707965,6.042033806881673,0.0,0.0,6.45,0.1472487171561051,0.5974908804622905,4.0576983759312695,0.05,0.0,8.25,0.6972909046943069,0.9196839698106475,1.3189387149884566,0.46823577083939505,0.7098313392297532,50.802433756729606,0.03647763872962058,0.031247097759782943,0.856609661370698,0.03225806451612903,0.03225806451612903,0.532258064516129,0.38429772381367416,0.40450661947069355,1.0525865608998966,0.2899701528409824,0.6267939551857254,3.213431939357645,0.821332416536727,0.3531570975233864,0.4299807123314663,1.0,0.10961069663365686,1.638251781463623,0.015157202140948739,0.08408315562083644,5.547406100343358,0.0,0.0,0.8214285714285714,0.10256823448884962,0.319928771316221,3.1191798602227188,0.05,0.0,6.0,0.03948354184266605,0.2423871073585551,6.138940329224233,0.0,0.0,3.4141250709369158,0.04038363852346568,0.22722843259531486,5.626744912132657,0.0,0.0,5.0,0.22401425662090924,0.1721194940437188,0.7683416968188326,0.19693799035206164,0.09973980392647913,5.205602166240667,0.07415719330310822,0.1153920441865921,0.23662294447422028,4.405941276550292,8.706799507141113,0.53362817,1.1027629,0.3070333195590625,0.152300779714399,0.029344945796891037,0.020707295908006604,0.012516042638276527,4,5.75,8.0,2.9605236764210296,0.5967741935483871,0.7292255965762856,1.0,0.453125,4.2,3.4732909466383606,1.2092278085902903,0.37492770392201197,4.025772914886475,0.10163437592090142,0.12541575167706204,1.2339894896847583,0.08115594618022441,0.15527783075968427,0.02019269188328829,0.03235326695612843,0.26133345896378657,0.17866765349839892,0.13237703872175974,0.1798019275811819,1.358256154672741,0.05263157894736842,0.2,1.0,0.010493799783656789,0.06543042543234913,6.235150925430417,0.0,0.0,1.0,Inside,Black
2E,6.609611263275147,0.27839860043769354,0.8384110717965488,3.011549161807614,0.0,0.08309143910805385,0.06665841642579598,0.22242379930635234,0.2661254284324448,0.2839198307441295,0.6157108588668794,0.27779014269109975,0.07512921334421446,0.03136978509780646,0.08326532631006256,0.019674301055984132,0.028852511362392322,0.17546970701347686,0.19169115143960985,0.402799994504519,0.26002366445250896,0.5501595251204718,0.36281019115446056,0.986013857267098,0.43033316225037516,0.3886639644679522,0.25661359147903423,0.6729254151592583,0.4179645246289104,0.44321048541062336,0.324204404840747,0.08654882695816361,0.19818186965895493,2.2898273335900097,0.0,0.05405405405405406,1.0,0.159563641189302,0.5784251617554786,0.04748742683766546,0.16667806299656376,3.5099409274448248,0.0,0.0,1.0,0.03433996597711558,0.32333618879902926,0.7894873506936716,0.6926730870041423,0.8773707221471442,1.0,1.0,6,0.08023592254618295,0.15507245839206668,0.5674968326439213,3.6595591411153747,0.0,0.0,5.57,0.24686994584167965,0.7827268272997108,3.170603957606415,0.05,0.05,6.75,0.9457897229755838,1.3995326393106178,1.479750313745741,0.6610716200728382,1.250124207090539,66.36995382269507,0.02944026031732356,0.039962957248766605,1.3574254037845979,0.016129032258064516,0.03225806451612903,0.43548387096774194,0.25147386961271956,0.47749999070511967,1.8988055953506817,0.0,0.26517366479955673,3.0400229014424096,0.6358007746880942,0.4657114873793187,0.7324802138024817,1.0,1.0,1.0,0.03690668277847275,0.12701754814784322,3.441586687978664,0.0,0.0,0.8333333333333334,0.15035913890743627,0.43213600038742706,2.874025506713347,0.05,0.05,5.125,0.08872282980798019,0.3275237428311682,3.691538508634325,0.0,0.0,2.785,0.10063250640280556,0.3686842562483903,3.6636696175750982,0.0,0.0,12.333333333333334,0.16210037836730276,0.197837626203918,1.2204636916740461,0.18320855890081336,0.19510907483918413,4.75,0.11350410617887974,1.0553165078163147,2.48982971906662,4.971691331863404,6.643056392669678,1.4565015,1.4627056,0.2034824104201724,0.09057198149642459,0.05219055554000927,0.046691986227143156,0.03429761503390802,3,1.2,2.0,0.5351108283174221,0.46774193548387094,0.6898011743609671,1.0,0.375,1.0999999999999999,0.8031189202104505,1.3696601740023187,0.3010786002889604,3.400982398986816,0.0536421881062676,0.13351372115498733,2.4889685873829497,0.0,0.0705337127049764,0.010168137593268184,0.03320909882881598,0.20609636764137299,0.19570395690701672,0.057907790251686304,0.15233066897587216,2.6305729905042647,0.0,0.034482758620689655,1.0,0.011335902388946544,0.08040899381454339,7.093303299166453,0.0,0.0,1.0,Inside,Black
