Site,max_maxH,mean_maxH,sd_maxH,cv_maxH,median_maxH,iqr_maxH,mean_sdH,sd_sdH,mean_cvH,sd_cvH,horzcover_ground,horzcover_grass,horzcover_shrub,horzcover_tree,horzcover_woody,mean_sdH_vegtype_grass,sd_sdH_vegtype_grass,mean_cvH_vegtype_grass,sd_cvH_vegtype_grass,mean_sdH_vegtype_shrub,sd_sdH_vegtype_shrub,mean_cvH_vegtype_shrub,sd_cvH_vegtype_shrub,mean_sdH_vegtype_tree,sd_sdH_vegtype_tree,mean_cvH_tree,sd_cvH_vegtype_tree,mean_sdH_vegtype_woody,sd_sdH_vegtype_woody,mean_cvH_vegtype_woody,sd_cvH_vegtype_woody,mean_CD_G,sd_CD_G,cv_CD_G,median_CD_G,iqr_CD_G,max_CD_G,mean_PAI_G,sd_PAI_G,mean_CD_AboveG,sd_CD_AboveG,cv_CD_AboveG,median_CD_AboveG,iqr_CD_AboveG,max_CD_AboveG,mean_PAI_AboveG,sd_PAI_AboveG,mean_nlayers,sd_nlayers,cv_nlayers,median_nlayers,iqr_nlayers,max_nlayers,propMultiLayer,mean_gapsize,sd_gapsize,cv_gapsize,median_gapsize,iqr_gapsize,max_gapsize,mean_maxpeakh,sd_maxpeakh,cv_maxpeakh,median_maxpeakh,iqr_maxpeakh,max_maxpeakh,mean_ptoh,sd_ptoh,cv_ptoh,median_ptoh,iqr_ptoh,max_ptoh,mean_cscore,sd_cscore,cv_cscore,median_cscore,iqr_cscore,max_cscore,mean_FHD,sd_FHD,cv_FHD,median_FHD,iqr_FHD,max_FHD,mean_VDR,sd_VDR,cv_VDR,median_VDR,iqr_VDR,max_VDR,mean_VDRpeak,sd_VDRpeak,cv_VDRpeak,median_VDRpeak,iqr_VDRpeak,max_VDRpeak,mean_meanpeakh,sd_meanpeakh,cv_meanpeakh,median_meanpeakh,iqr_meanpeakh,max_meanpeakh,mean_stdpeakh,sd_stdpeakh,cv_stdpeakh,median_stdpeakh,iqr_stdpeakh,max_stdpeakh,mean_cvpeakh,sd_cvpeakh,cv_cvpeakh,median_cvpeakh,iqr_cvpeakh,max_cvpeakh,mean_herbh,sd_herbh,cv_herbh,median_herbh,iqr_herbh,max_herbh,25thPerc_plot,50thPerc_plot,75thPerc_plot,98thPerc_plot,100thPerc_plot,meanH_plot,stdH_plot,Cover0p0m_plot,Cover0p05m_plot,Cover0p25m_plot,Cover0p5m_plot,Cover1p5m_plot,nlayers_plot,gapsize_plot,maxpeakh_plot,ptoh_plot,cscore_plot,FHD_plot,VDR_plot,VDRpeak_plot,meanpeakh_plot,stdpeakh_plot,cvpeakh_plot,herbh_plot,max_maxHgrasslayer,mean_maxHgrasslayer,sd_maxHgrasslayer,cv_maxHgrasslayer,median_maxHgrasslayer,iqr_maxHgrasslayer,mean_sdHgrasslayer,sd_sdHgrasslayer,mean_cvHgrasslayer,sd_cvHgrasslayer,mean_CD_Ggrasslayer,sd_CD_Ggrasslayer,cv_CD_Ggrasslayer,median_CD_Ggrasslayer,iqr_CD_Ggrasslayer,max_CD_Ggrasslayer,mean_CD_AboveGgrasslayer,sd_CD_AboveGgrasslayer,cv_CD_AboveGgrasslayer,median_CD_AboveGgrasslayer,iqr_CD_AboveGgrasslayer,max_CD_AboveGgrasslayer,Treatment,Soil
1E,8.131025848388672,0.8773237460729253,1.8203783052687386,2.0749219583045737,0.06198565706610679,0.36907986561457334,0.25756119243338244,0.6027184962628788,0.37125560203218766,0.33025723996385437,0.44125072829675666,0.32006214798990096,0.10817634492134395,0.13051077879199843,0.20838997863662848,0.022085976009231983,0.028143918804143037,0.20935260824289575,0.19185409646169577,0.4084232333626204,0.24150434793030065,0.7031818742167609,0.36208233220390734,1.580793378561447,0.7765858231722506,0.4931800070291307,0.3123312971383287,1.1713042065088064,0.8247973561679153,0.5645242732380592,0.34837749508736743,0.2038807495554375,0.29717898288220257,1.4576117830163078,0.030612244897959183,0.3235294117647059,1.0,0.5033838304645378,1.1487594295475758,0.11900736288423368,0.24472228792490539,2.0563625812208186,0.0,0.03571428571428571,1.0,0.12181548218488077,0.5934722150778401,1.244707710234997,0.6973116934385636,0.560221237246866,1.0,0.0,6,0.1866381821712954,0.604620314624199,1.4677068135314082,2.427485114263254,0.0,0.0,7.0,0.8193571567294622,1.7541989451182403,2.1409454115471247,0.05,0.2,8.0,1.286816104314456,1.2875166915966465,1.0005444346553027,0.9696391326681822,1.082541094785788,52.27869339761329,0.0494239407589322,0.049426723125489715,1.000056295926929,0.03225806451612903,0.03225806451612903,0.3225806451612903,0.5058757506921548,0.6556450537545003,1.2960594629361588,0.19262573846117467,0.711114925916948,2.72748311794116,0.841698417965045,0.2998586621826802,0.3562542779961992,1.0,0.14618716637293494,1.0,0.08271759425001285,0.18131243143864328,2.1919451730018746,0.0,0.0,0.84,0.4672852333786495,0.939565248989625,2.010688936597058,0.05,0.2,6.625,0.331495173284291,0.7869041327262474,2.3738026859636854,0.0,0.0,3.5,0.23499768757183317,0.5536263760907093,2.355880101677507,0.0,0.0,17.666666666666668,0.30046506962724084,0.310184406453541,1.0323476430666567,0.1865233747018814,0.10842043323845282,5.0,0.12115615047514439,0.8730840682983398,3.988816976547241,6.91975025177002,8.195453643798828,1.9842408,2.1972644,0.4401484452213531,0.2294535308885712,0.1373043022489091,0.11904800737137906,0.0863904768675532,5,3.2,6.5,0.9831058231886858,0.5645161290322581,1.3569617880525235,1.0,0.3076923076923077,4.0600000000000005,2.3085493280413134,1.758680202620883,0.39484102223234546,1.9497369122505188,0.11778030279611501,0.22624848846444165,1.9209365496036446,0.05525752283632755,0.1274843900402387,0.02593177420445313,0.05974638525413544,0.27902641677823314,0.22176273734053809,0.1623452334788956,0.2708108325747994,1.6681169306396912,0.014285714285714285,0.2,1.0,0.03753832332657545,0.1430446334486346,3.8106292655688594,0.0,0.0,1.0,Inside,Black
1D,4.28071886062622,0.37488258210394054,0.6105501072896986,1.6286435711766851,0.17154810324311257,0.13264061976224206,0.10106842116679303,0.19903098524724988,0.3954521553900421,0.2170402822416739,0.025427018633540372,0.813082298136646,0.14188664596273293,0.019604037267080744,0.09549689440993789,0.035315636422654194,0.02233419868489269,0.3393827405097751,0.13785762134914037,0.3587604202304632,0.19820040701001643,0.6891549123700161,0.30972806185881774,1.0941924523599078,0.23704435310857258,0.5952349631234787,0.25422029520492934,0.6001374481200445,0.32861024944627937,0.6694545117527612,0.3161995928297643,0.40999987245766945,0.23826692592670468,0.5811390245037323,0.391304347826087,0.3555555555555555,1.0,1.2281986187107543,1.191431122897038,0.08004837284514248,0.198097721225229,2.474725146611772,0.0,0.023809523809523808,1.0,0.17915385721607635,0.7245252728859457,1.0883152173913044,0.3651173384329093,0.3354885906200015,1.0,0.0,4,0.07628105590062112,0.11780667701863355,0.45652792212757975,3.8752296022692367,0.0,0.0,4.2,0.26917507763975157,0.5725070848513256,2.126894844319637,0.05,0.2,4.25,0.6073408736293827,0.42015735992734926,0.6917982605329173,0.4600536419972592,0.5758351929406157,6.1053154261670555,0.046896914446002795,0.030665999077816593,0.65390227566305,0.03225806451612903,0.016129032258064516,0.2903225806451613,0.7232385698555582,0.38749916202981244,0.5357833198901463,0.667431707658747,0.20111757657160978,2.6580563769042174,0.7902033754938241,0.17755633508924432,0.22469700914436555,0.8060401082038879,0.21836408972740173,1.0,0.03360711519983419,0.11869029238616552,3.5317012983831204,0.0,0.0,0.7,0.20177908255693583,0.32808115140591065,1.625942328850347,0.05,0.2,2.625,0.06396577908653017,0.2485103263944336,3.8850511936743466,0.0,0.0,2.1,0.10218889800858054,0.3768823954792895,3.6880953099978004,0.0,0.0,5.0,0.44268387756403327,0.28341934269855307,0.6402296470748634,0.38410583355634154,0.20947947153640245,3.5,0.07424754463136196,0.11332808434963226,0.24106180667877197,2.8472081899642943,4.300220966339111,0.36426044,0.6385145,0.6762344655606418,0.43356376524880463,0.09223392906596527,0.06744526698682496,0.019251403641457634,1,0.0,0.05,0.017999307251126622,0.3225806451612903,1.2082081144632064,0.99046654,0.0,0.05,0.0,0.0,0.49692406596293925,2.3979002380371095,0.21917104955745947,0.2195045236418425,1.001521524330227,0.16356921821832657,0.10736379836996403,0.04960358646762067,0.0601434365143546,0.35931151220085833,0.15056638770457442,0.3945867185556179,0.23990015608505738,0.6079782841227154,0.375,0.3455422203916784,1.0,0.05150312236296223,0.16433831960260215,3.1908418764292983,0.0,0.0,1.0,Inside,Black
1A,7.287168798446655,1.1748196393950001,1.6781555447561483,1.4284367476358775,0.24223498716950415,1.3929084051648788,0.3587329635712681,0.5571509280812912,0.48790944057268965,0.29349679111832133,0.014185775359502526,0.6280606296152351,0.18266614846482704,0.1750874465604353,0.2971239797901283,0.04188850761276248,0.026760533480495365,0.3753108436760279,0.15471924310603982,0.4743623212812112,0.2827538089284474,0.7637043425475603,0.39094861742755616,1.4037242973684338,0.4587503718003922,0.604081979211571,0.31835490260803256,1.0737435809251936,0.5555581862170199,0.6685492857122557,0.37111246677694565,0.4718827217641916,0.24178682559301903,0.5123875370750369,0.480952380952381,0.36645962732919257,1.0,1.3183422144812542,1.3280487955650475,0.1808516818220418,0.2704872896849284,1.495630491017983,0.015504807692307693,0.32295138888888897,1.0,0.25537005929289547,0.8573779741936602,1.4543334628837932,0.8682964146956708,0.5970408003773279,1.0,1.0,7,0.276331130975515,0.6430042751651769,1.161152980637539,1.8058246663123017,0.0,1.2,6.2,1.0456976292265838,1.6547557712712748,1.5824419268265542,0.25,1.45,7.25,0.6560694298173966,0.3781330554920034,0.5763613396790168,0.6528535208555433,0.6348581469009139,4.525958838266986,0.07638253325476724,0.06988890383306615,0.914985414269488,0.04838709677419355,0.06451612903225806,0.46774193548387094,0.9997436529939459,0.6285411592675009,0.6287023252262719,0.7052448518392235,0.7355015126162592,3.103388662091406,0.7508922750942896,0.2341587214107441,0.3118406317089103,0.8043353259563446,0.2887392888466517,1.0,0.12420946478822102,0.20767761844105248,1.6719951156310504,0.0,0.3125,0.8235294117647058,0.6087738048970074,0.8683387394606786,1.4263733631041904,0.25,0.85,4.01,0.3874445549502992,0.6951826889345224,1.7942765746796967,0.0,0.6,3.1,0.3650003142155134,0.6142224210585386,1.682799704922645,0.0,1.0338983050847457,5.5,0.4876459134993632,0.33180215651778644,0.6804161530581958,0.41063698560920736,0.2527455458673927,2.928248823215131,0.10190872848033905,0.41805896162986755,2.719208240509033,5.80737413406372,7.335751056671143,1.4598857,1.7404923,0.6650265075515325,0.4929668770794918,0.22760792559735735,0.1977445194223592,0.1439942977697866,4,3.2,6.0,1.0213419360011322,0.5161290322580645,2.07105164323331,0.99008864,0.3125,3.575,2.26066914872566,1.5813901835282838,0.5678609038888446,2.5421924114227297,0.2667593136295141,0.25758923684734053,0.9656241551329325,0.1899683067202568,0.15315741341561087,0.06297787375260412,0.06952480979369498,0.3993533309616586,0.17448276523066145,0.4247347545643957,0.2715520302042878,0.6393449730356755,0.4074074074074074,0.4080454605630018,1.0,0.08099589074065522,0.2027696739656038,2.503456312553709,0.0,0.03571428571428571,1.0,Inside,Black
1B,4.767581043243409,0.7703666798263307,0.9731464930248918,1.2632250569875052,0.2126030358672142,1.0214738198369742,0.22075351563384601,0.2982519240105199,0.4503035569916022,0.30997479718787263,0.0378567268491555,0.539895165987187,0.3659483595418365,0.05629974762182101,0.3001358959425354,0.02891376227220716,0.026258411721819492,0.29021728901198396,0.17938554890776395,0.40246055267111397,0.20455663338207256,0.6745784198049569,0.3303489692377641,1.0277725667789064,0.22323082776942854,0.527689056467963,0.21312060134736746,0.5847673218139781,0.2967231174406525,0.6106915156291867,0.3135021770516837,0.38272413887372964,0.28967545912073184,0.7568779434011689,0.30303030303030304,0.4891040029928918,1.0,1.0498160290213452,1.4550433778047653,0.20071512096430838,0.29477097873290165,1.4686037470257085,0.0,0.3877551020408163,1.0,0.375430088289063,1.0728421126583043,1.3075131042516017,0.6119402172774249,0.4680184200736474,1.0,0.0,5,0.24927198602213163,0.36434867016113376,0.6971645974825398,1.9134544862595977,0.0,0.0,3.7,0.5985400893030479,0.9317701522751477,1.5567380847624084,0.05,0.95,4.75,0.6008789623351346,0.3487379382616209,0.5803796773086484,0.5661067477253697,0.5491167782643362,3.095329863347245,0.06826735804510242,0.05147432295501678,0.7540107663315323,0.04838709677419355,0.04838709677419355,0.3225806451612903,0.8933481710803953,0.6209279178596958,0.6950570202754873,0.6730116670092565,0.9151108746426774,2.7429609316025534,0.8037747482513715,0.24380402617082778,0.303323818894819,0.9013170003890991,0.28666566809018446,1.0,0.11064578941570485,0.19613964523759475,1.7726806078510844,0.0,0.0,0.7692307692307693,0.3823155697922733,0.5360687430930637,1.4021629916467446,0.05,0.6,3.0,0.20154084156214508,0.39172514069282643,1.9436514090968409,0.0,0.0,1.8499999999999999,0.34383585433976593,0.662869840715737,1.927867127145831,0.0,0.0,11.0,0.4653751879785794,0.44000136035219534,0.9454766212685323,0.3113027515239739,0.23606973929685926,4.75,0.10248872637748718,0.6021327376365662,1.267571210861206,3.3890307426452613,4.891479015350342,0.88266194,0.94540375,0.6225005035246718,0.41494360523664603,0.23306646525680288,0.20208559919436367,0.07080597515945103,2,0.95,1.0,0.2981869468892635,0.3548387096774194,1.7123545109041218,0.9915797,0.475,0.525,0.47500000000000003,1.1052631578947367,0.48173806421223236,3.218844270706177,0.2808568350123718,0.3465776738963442,1.2340012087691488,0.14713194467127322,0.18504316685100408,0.06730002970091753,0.09258829356804367,0.35423234250287894,0.2068758213383293,0.3275635837058711,0.28619392141794425,0.8737049405190479,0.24242424242424243,0.3944403261675318,1.0,0.1059481620397654,0.2418350704112677,2.2825791949132634,0.0,0.029411764705882353,1.0,Inside,Black
1C,6.822844219207764,0.296874872774866,0.8896067379329158,2.9965713487902557,0.06746894918382168,0.11789154549439748,0.07016782733087149,0.22626917113851464,0.2420867784643434,0.24565678736830132,0.31651465165922765,0.5625849019988356,0.09644867067727537,0.024451775664661363,0.07025033960799534,0.015518116609622623,0.020623308959236815,0.1712518502208263,0.16092275021849053,0.32177084141693846,0.1685143016550994,0.6280705042036197,0.2856565019573101,1.2433943333370345,0.4619752152863191,0.34936094739716705,0.23357820162881698,0.704801563420513,0.503892894786156,0.4973916746576102,0.2944769337031207,0.15869364724330126,0.2461199607708385,1.5509124974202624,0.047619047619047616,0.1878019323671499,1.0,0.4419543520866178,1.078627207300271,0.06392150903502523,0.199674211614899,3.1237405785506294,0.0,0.0,1.0,0.1428890945790796,0.7223029929307715,1.07723656122647,0.43947904356913087,0.407968926591917,1.0,0.0,6,0.05356103240830584,0.11230739375121289,0.5438686102560714,4.842678581437545,0.0,0.0,5.45,0.24706384630312436,0.8406034163789126,3.4023732284470727,0.05,0.0,6.75,0.9504004168666562,0.826490943527427,0.8696239278306062,0.818625902611023,0.6110995946804001,24.992422472566027,0.04121307349930825,0.03355636425507731,0.8142164950556416,0.03225806451612903,0.016129032258064516,0.4032258064516129,0.4014592186406006,0.46475696701255836,1.1576691863903217,0.2573186405438316,0.4203420026033603,3.0156832959029902,0.900770687402544,0.20389423461089834,0.2263553171327614,1.0,0.11310118436813354,1.0,0.02324396206566431,0.10034211555374527,4.316911001243174,0.0,0.0,0.8571428571428571,0.16998783879940488,0.4675994505091053,2.7507817842245683,0.05,0.0,4.2625,0.06830509026047066,0.33478704400758447,4.9013483875202715,0.0,0.0,2.725,0.07380808543030049,0.3255854145873255,4.411243194958457,0.0,0.0,3.6666666666666665,0.28816260037890284,0.2950918398852821,1.024046283234771,0.19595827822926787,0.0814301713011236,3.648665008314883,0.07557658106088638,0.22623082995414734,0.978632926940918,5.797301807403565,6.877110481262207,1.0761104,1.6874914,0.4565212317416889,0.17057746987438976,0.07848515926723773,0.06445651711293916,0.029068450382842684,4,2.45,5.5,1.032757895757459,0.4838709677419355,0.9012905965005683,1.0,0.45454545454545453,2.8875,1.9622611319597603,1.4715166870355223,0.36841946175109236,2.537167239189148,0.11839388636201997,0.22486218026727864,1.8992718895949092,0.06601903624832631,0.10812792827685674,0.024110433128312073,0.05932872823978325,0.20948231218943836,0.18895342050231262,0.1378354047318817,0.22266817875554942,1.61546432274556,0.0425531914893617,0.1650082918739639,1.0,0.03774633582211776,0.15598713994965174,4.132510786868214,0.0,0.0,1.0,Inside,Black
2C,1.08865460395813,0.043413947197015294,0.10071390118496659,2.319851284839879,0.0,0.06234999366104603,0.007892465575184932,0.03019137928980083,0.17509734995891615,0.2055583916125301,0.6621385600620997,0.32544149039394527,0.012419949543954978,0.0,0.0013584319813700757,0.015825506498167746,0.022832545558655406,0.15573581789122376,0.1715711837409937,0.22078907361719757,0.09714064497238316,0.6824299949201686,0.33302520432181293,,,,,0.30797230558735983,0.07330430078733334,0.5487106616925074,0.21860808518522745,0.03871805254196524,0.10006549101485467,2.5844660163730326,0.0,0.02857142857142857,0.8947368421052632,0.09311607029626169,0.30652799984728757,0.002585112396913592,0.0231967451475955,8.973205642930836,0.0,0.0,0.7909090909090909,0.0034410723847847643,0.056589085666384605,0.7222976906656317,0.4517486552652531,0.6254327836060852,1.0,1.0,2,0.0017465554046186688,0.0016204152920628759,0.03882859159172962,23.962123649363203,0.0,0.0,0.95,0.04008344653599844,0.05285973684342118,1.3187423091462085,0.05,0.05,1.0,0.9869809005488976,1.213407157001288,1.2294130072086158,0.7756092553994027,1.43773461810806,33.84056721477247,0.021997834020896063,0.017480533050825982,0.7946479200734476,0.016129032258064516,0.03225806451612903,0.0967741935483871,0.13579828446140435,0.21266924215781255,1.5660672224342858,0.0,0.19504510500588662,1.5868040421702858,0.7136191205621668,0.4462286026688644,0.6253035965703098,1.0,1.0,1.0,0.0008102076460314379,0.01941429579586481,23.962123649363203,0.0,0.0,0.475,0.03927323888996701,0.04019456677298206,1.023459432149112,0.05,0.05,1.0,0.0008102076460314382,0.01941429579586481,23.962123649363196,0.0,0.0,0.47500000000000003,0.0020393502677711157,0.0493096134359464,24.1790800801663,0.0,0.0,1.6666666666666667,0.1452823184938953,0.10901884322720291,0.750393057857098,0.18320855890081336,0.1892623919654892,1.5688060965428707,0.0627597589045763,0.0857865922152996,0.13845695927739143,0.7854271245002735,1.1240434646606445,0.13569188,0.15396506,0.19585445414437247,0.042063659688976504,0.00344386557777152,0.001611439657060609,0.0,1,0.0,0.05,0.34908821222544584,0.11290322580645161,0.26771876825581753,1.0,0.0,0.05,0.0,0.0,0.28446906866669597,1.0624998283386229,0.03432417899093871,0.0639935391318033,1.864386593156301,0.0,0.06086477289597194,0.005124516545091892,0.014693843558655524,0.15906854592439168,0.1653800211212721,0.03716237897109159,0.09864992924919429,2.6545644272648294,0.0,0.02631578947368421,0.8947368421052632,0.0014247959481727944,0.018731518995265456,13.146808158240047,0.0,0.0,0.7909090909090909,Inside,Black
2A,4.996198606491088,0.2525973255384269,0.5566879797956108,2.2038553995336088,0.059538885951042175,0.18070478811860086,0.06770660476849408,0.165444098308865,0.3679606428648351,0.3128434724963978,0.4572259941804074,0.4075654704170708,0.12667313288069834,0.008535402521823473,0.08166828322017458,0.030643745848349606,0.03294758628642766,0.2572081780059047,0.20528750159561876,0.37756743067576,0.20268314816855795,0.7224477033342749,0.3361244973961533,0.8657614846121181,0.4151651912506358,0.39548060154821857,0.28856936547970863,0.5306946306252706,0.2528491600024314,0.651223807158991,0.3548045300504041,0.16487489175689526,0.2610306164232199,1.5832041716097338,0.023255813953488372,0.22491496598639463,1.0,0.4747647665928753,1.087907431563322,0.06207381180413942,0.18077258175991118,2.9122197671749275,0.0,0.0,1.0,0.10810819635222368,0.5639429079881098,1.0663433559650823,0.3264334417656921,0.3061241390398659,1.0,0.0,5,0.06983511154219205,0.09970126091173619,0.3918346362203832,3.930087068480184,0.0,0.0,4.32,0.1964364694471387,0.4952818394349354,2.5213334409281694,0.05,0.0,5.25,1.253072867528772,1.0209001549016992,0.8147173092296313,0.9519966534999229,1.3510996340161783,10.310106593150927,0.03781170801914833,0.029659604881759963,0.7844026740802071,0.03225806451612903,0.03225806451612903,0.3064516129032258,0.37016809392940053,0.47909740765979303,1.294269861494783,0.17052985644751145,0.5840859317593606,2.5376143459552223,0.9168482969539415,0.19035388471185868,0.2076176455191924,1.0,0.0489620566368103,1.0,0.030698495013537892,0.11310547469277356,3.6843980345907696,0.0,0.0,0.6153846153846154,0.14228774652440995,0.29586801287909487,2.079363965668946,0.05,0.0,3.5,0.052481175949402,0.209524076104756,3.9923662592233407,0.0,0.0,2.16,0.09315726025292162,0.35711095677434573,3.8334205600807794,0.0,0.0,5.0,0.2861174238166273,0.26446481759095275,0.924322657680744,0.18576101597613623,0.09696927196120605,3.9999999999999933,0.08636593259871006,0.18198449909687042,0.8151776790618896,3.0458438110351556,5.159634590148926,0.574685,0.7735444,0.4020937259702802,0.17174569928740163,0.06907616224034022,0.05122095266648344,0.01866545355619036,2,3.2,3.25,1.4792727107399886,0.3709677419354839,0.8223735354645099,1.0,0.49230769230769234,1.65,1.6,1.0312499999999998,0.38772987948561977,2.667854294776916,0.11662206565322464,0.21538108265137978,1.8468295981981213,0.057318999096751214,0.1448233060538769,0.025691633345513897,0.05480687586458431,0.2961383835712294,0.21528697151908222,0.1474413306918832,0.24375676315908698,1.6532458165918198,0.020833333333333332,0.18518518518518517,1.0,0.03360354010410728,0.1327535925663161,3.9505835443239494,0.0,0.0,1.0,Inside,Black
2D,5.4858923912048345,0.23714430967481387,0.7081643472514993,2.9862169082723327,0.09808022826910019,0.18268460979064308,0.05942057555269572,0.21530771537035395,0.289726371618847,0.21772330019491085,0.2739619712844393,0.6788901823826154,0.01959642995731471,0.027357392316647265,0.03279006596818006,0.02868561299249453,0.024203489074173974,0.2648601476195615,0.1779627454675141,0.33046024388606005,0.2522097732724407,0.8001903157369861,0.37574158201587665,1.2230268179419193,0.4107060922068749,0.54114523273635,0.3247117360090439,1.121622953938662,0.4587958708551065,0.5654005942153197,0.37684767749203235,0.16031717824250827,0.19141148276157852,1.1939549140020078,0.08163265306122448,0.25925925925925924,1.0,0.3865249678306071,0.5879007467395576,0.01894450740620574,0.08990554712912428,4.7457315833756395,0.0,0.0,1.0,0.017436644183529235,0.17315424380638492,0.9501358168412883,0.5252980943035772,0.55286632183799,1.0,0.0,6,0.032402017850213426,0.07482343810632518,0.43331654753808935,5.791187340554177,0.0,0.0,4.7,0.17573923166472644,0.6853426406015101,3.8997703250973577,0.05,0.0,5.5,0.6870507648325983,0.8252341232706912,1.201125397876184,0.4594331878196402,0.6693759710886601,15.448180100607084,0.038601399476760924,0.035553821179747244,0.9210500567771279,0.03225806451612903,0.016129032258064516,0.3548387096774194,0.42060877424176435,0.4269177222958463,1.0149995635860312,0.3404997784712986,0.5887933645957744,2.9732717234139194,0.8427107063623352,0.3217258877192118,0.38177500925315316,1.0,0.12027231355508172,1.0,0.01484895279117816,0.08279709769739337,5.575955345927395,0.0,0.0,0.6875,0.11770227008149009,0.3601294850315817,3.059664735287173,0.05,0.0,3.0,0.049324155772628456,0.27763740997206166,5.628832478185698,0.0,0.0,2.35,0.04223994989756572,0.23381312533203788,5.535355176770995,0.0,0.0,1.9599157740244455,0.23273008108168605,0.15434843491467712,0.6632079282458647,0.20290657377407204,0.10593411733367794,2.5,0.07386833056807518,0.11135782301425934,0.1913645714521408,4.3285619735717775,5.558574676513672,0.53949577,1.1055337,0.32132882661958745,0.16929263122329546,0.019851747100880876,0.014473117752201708,0.011225913331589456,5,1.7,4.25,1.2048993900570528,0.4032258064516129,0.7640214470245522,1.0,0.47058823529411764,2.41,1.4974645237867907,1.6093870417080653,0.38570589498290264,2.0192361736297615,0.1067572379259575,0.11559755811969454,1.0828076893471927,0.09152087092399597,0.16629040747880938,0.021030058793710636,0.030846447313001082,0.2626094633472328,0.17201287142433674,0.15004818884689747,0.18702230752137697,1.2464149614775175,0.07029898690387942,0.24079395487441474,1.0,0.007195865184793606,0.05278313134915741,7.335202924687833,0.0,0.0,1.0,Inside,Black
2E,0.9485623407363891,0.03206673812820459,0.08120706159598744,2.5324391046983674,0.0,0.05211397353559733,0.0055783911717381795,0.024167902448520778,0.16579890183664844,0.20816052736325263,0.7357170617955694,0.25670423630003886,0.0075787019043917605,0.0,0.0,0.015308406157278426,0.024354226428632848,0.14806543551096427,0.17774350186823804,0.21753837015384284,0.0763191294041545,0.7664632355861043,0.2635720312990195,,,,,,,,,0.024338267974487317,0.0662479410371343,2.721966127851783,0.0,0.015384615384615385,0.8928571428571429,0.05337844979269322,0.17984991872100042,0.0011901515488812531,0.012969642338204093,10.897471292958956,0.0,0.0,0.4583333333333333,0.0010705723880498658,0.024880591968476168,0.5794792071511854,0.4940361393767984,0.8525519695617051,1.0,1.0,2,0.000194325689856199,0.00018460940536338904,0.013241784413842078,71.7286553617172,0.0,0.0,0.95,0.029731830547998446,0.030544450435726737,1.0273316466813711,0.05,0.05,1.0,0.9570111476016028,1.501808400058963,1.5692694947417225,0.45774225070186086,1.401157556586433,31.288745494604893,0.016539623635018742,0.016767790513634716,1.0137951675111205,0.016129032258064516,0.03225806451612903,0.0967741935483871,0.09067765083464921,0.16549459263897331,1.8250868997560696,0.0,0.131774878558039,1.1814717509169206,0.577421678216412,0.49262932309419283,0.8531534954071471,1.0,1.0,1.0,9.230470268169452e-05,0.006620892206921039,71.7286553617172,0.0,0.0,0.475,0.02963952584531675,0.028243212215162013,0.9528901495441647,0.05,0.05,0.525,9.230470268169453e-05,0.006620892206921039,71.72865536171719,0.0,0.0,0.47500000000000003,0.00021478102563053571,0.015405954165688839,71.72865536171717,0.0,0.0,1.1052631578947367,0.1143923166932215,0.1039517453270049,0.9087301344353726,0.1728898657848882,0.18320855890081336,0.8376564018999474,0.061043038964271545,0.07733073085546494,0.11373154073953629,0.46469657659530617,0.9734008312225342,0.10861723,0.09675454,0.1209072759993277,0.02381333038177577,0.0012216168796297434,0.0003361496111732851,0.0,1,0.0,0.05,0.5857830363613583,0.0967741935483871,0.1658787787454488,1.0,0.0,0.05,0.0,0.0,0.2720580319491452,0.5390262782573698,0.025379675021729966,0.05214844450421206,2.054732555068684,0.0,0.0,0.003589209315726446,0.011299319385855383,0.14949561668539255,0.15798812321230699,0.023229250841013935,0.06478493413672118,2.788937731144384,0.0,0.0,0.8928571428571429,0.00046830305283792863,0.010037952317089106,21.434736024586762,0.0,0.0,0.4583333333333333,Inside,Black
